"","ExperimentName","Subject","Direction","JOL","Scored","JOL_rounded","condition"
"2766","READ_JOL B",62,"S",90,1,90,"READ"
"2767","READ_JOL B",62,"S",90,1,90,"READ"
"2768","READ_JOL B",62,"S",80,1,80,"READ"
"2769","READ_JOL B",62,"S",90,1,90,"READ"
"2770","READ_JOL B",62,"S",70,0,70,"READ"
"2771","READ_JOL B",62,"S",80,1,80,"READ"
"2772","READ_JOL B",62,"S",80,1,80,"READ"
"2773","READ_JOL B",62,"S",80,1,80,"READ"
"2774","READ_JOL B",62,"S",80,1,80,"READ"
"2775","READ_JOL B",62,"S",99,1,100,"READ"
"2776","READ_JOL B",62,"S",99,0,100,"READ"
"2777","READ_JOL B",62,"U",9,0,10,"READ"
"2778","READ_JOL B",62,"U",70,1,70,"READ"
"2779","READ_JOL B",62,"U",9,0,10,"READ"
"2780","READ_JOL B",62,"U",9,1,10,"READ"
"2781","READ_JOL B",62,"U",10,0,10,"READ"
"2782","READ_JOL B",62,"U",10,0,10,"READ"
"2783","READ_JOL B",62,"U",9,0,10,"READ"
"2784","READ_JOL B",62,"U",10,0,10,"READ"
"2785","READ_JOL B",62,"U",10,0,10,"READ"
"2786","READ_JOL B",62,"U",10,0,10,"READ"
"2787","READ_JOL B",62,"U",40,0,40,"READ"
"2788","READ_JOL B",62,"U",10,0,10,"READ"
"2789","READ_JOL B",62,"U",6,0,10,"READ"
"2790","READ_JOL B",62,"U",10,1,10,"READ"
"2791","READ_JOL B",62,"U",29,0,30,"READ"
"2792","READ_JOL B",62,"U",10,0,10,"READ"
"2793","READ_JOL B",62,"U",10,1,10,"READ"
"2794","READ_JOL B",62,"U",80,1,80,"READ"
"2795","READ_JOL B",62,"U",25,1,20,"READ"
"2796","READ_JOL B",62,"U",15,0,20,"READ"
"2797","READ_JOL B",62,"F",60,1,60,"READ"
"2798","READ_JOL B",62,"F",75,1,80,"READ"
"2799","READ_JOL B",62,"F",100,1,100,"READ"
"2800","READ_JOL B",62,"F",10,1,10,"READ"
"2801","READ_JOL B",62,"F",70,1,70,"READ"
"2802","READ_JOL B",62,"F",60,1,60,"READ"
"2803","READ_JOL B",62,"F",50,0,50,"READ"
"2804","READ_JOL B",62,"F",0,0,0,"READ"
"2805","READ_JOL B",62,"F",100,1,100,"READ"
"2806","READ_JOL B",62,"F",100,1,100,"READ"
"2807","READ_JOL B",62,"F",80,0,80,"READ"
"2808","READ_JOL B",62,"F",90,1,90,"READ"
"2809","READ_JOL B",62,"F",90,1,90,"READ"
"2810","READ_JOL B",62,"F",9,1,10,"READ"
"2811","READ_JOL B",62,"F",90,1,90,"READ"
"2812","READ_JOL B",62,"F",70,0,70,"READ"
"2813","READ_JOL B",62,"F",60,1,60,"READ"
"2814","READ_JOL B",62,"F",100,1,100,"READ"
"2815","READ_JOL B",62,"F",70,1,70,"READ"
"2816","READ_JOL B",62,"F",80,1,80,"READ"
"2817","READ_JOL B",62,"B",40,1,40,"READ"
"2818","READ_JOL B",62,"B",90,1,90,"READ"
"2819","READ_JOL B",62,"B",60,0,60,"READ"
"2820","READ_JOL B",62,"B",90,0,90,"READ"
"2821","READ_JOL B",62,"B",90,1,90,"READ"
"2822","READ_JOL B",62,"B",80,1,80,"READ"
"2823","READ_JOL B",62,"B",70,0,70,"READ"
"2824","READ_JOL B",62,"B",80,1,80,"READ"
"2825","READ_JOL B",62,"B",100,1,100,"READ"
"2826","READ_JOL B",62,"B",80,0,80,"READ"
"2827","READ_JOL B",62,"B",10,1,10,"READ"
"2828","READ_JOL B",62,"B",90,0,90,"READ"
"2829","READ_JOL B",62,"B",70,0,70,"READ"
"2830","READ_JOL B",62,"B",90,1,90,"READ"
"2831","READ_JOL B",62,"B",80,0,80,"READ"
"2832","READ_JOL B",62,"B",60,0,60,"READ"
"2833","READ_JOL B",62,"B",70,0,70,"READ"
"2834","READ_JOL B",62,"B",100,0,100,"READ"
"2835","READ_JOL B",62,"B",100,1,100,"READ"
"2836","READ_JOL B",62,"B",80,0,80,"READ"
"2837","READ_JOL B",62,"S",100,1,100,"READ"
"2838","READ_JOL B",62,"S",80,0,80,"READ"
"2839","READ_JOL B",62,"S",70,1,70,"READ"
"2840","READ_JOL B",62,"S",70,0,70,"READ"
"2841","READ_JOL B",62,"S",99,0,100,"READ"
"2842","READ_JOL B",62,"S",80,1,80,"READ"
"2843","READ_JOL B",62,"S",100,0,100,"READ"
"2844","READ_JOL B",62,"S",80,1,80,"READ"
"2845","READ_JOL B",62,"S",90,0,90,"READ"
"2846","READ_JOL B",62,"S",90,0,90,"READ"
"2847","READ_JOL B",62,"S",100,1,100,"READ"
"2848","READ_JOL B",62,"S",80,1,80,"READ"
"2849","READ_JOL B",62,"S",99,1,100,"READ"
"2850","READ_JOL B",62,"S",100,1,100,"READ"
"2851","READ_JOL B",62,"S",100,0,100,"READ"
"2852","READ_JOL B",62,"S",100,1,100,"READ"
"2853","READ_JOL B",62,"S",90,0,90,"READ"
"2854","READ_JOL B",62,"S",80,1,80,"READ"
"2855","READ_JOL B",62,"S",90,1,90,"READ"
"2856","READ_JOL B",62,"S",99,1,100,"READ"
"2857","READ_JOL B",62,"U",1,0,0,"READ"
"2858","READ_JOL B",62,"U",2,0,0,"READ"
"2859","READ_JOL B",62,"U",30,1,30,"READ"
"2860","READ_JOL B",62,"U",10,0,10,"READ"
"2861","READ_JOL B",62,"U",1,0,0,"READ"
"2862","READ_JOL B",62,"U",3,0,0,"READ"
"2863","READ_JOL B",62,"U",5,0,0,"READ"
"2864","READ_JOL B",62,"U",5,1,0,"READ"
"2865","READ_JOL B",62,"U",9,0,10,"READ"
"2866","READ_JOL B",62,"U",80,0,80,"READ"
"2867","READ_JOL B",62,"U",30,0,30,"READ"
"2868","READ_JOL B",62,"U",50,0,50,"READ"
"2869","READ_JOL B",62,"U",6,0,10,"READ"
"2870","READ_JOL B",62,"U",10,0,10,"READ"
"2871","READ_JOL B",62,"U",9,0,10,"READ"
"2872","READ_JOL B",62,"U",10,0,10,"READ"
"2873","READ_JOL B",62,"U",6,1,10,"READ"
"2874","READ_JOL B",62,"U",10,0,10,"READ"
"2875","READ_JOL B",62,"U",20,0,20,"READ"
"2876","READ_JOL B",62,"U",8,0,10,"READ"
"2877","READ_JOL C",63,"F",100,1,100,"READ"
"2878","READ_JOL C",63,"F",95,0,100,"READ"
"2879","READ_JOL C",63,"F",96,0,100,"READ"
"2880","READ_JOL C",63,"F",98,0,100,"READ"
"2881","READ_JOL C",63,"F",35,0,40,"READ"
"2882","READ_JOL C",63,"F",95,0,100,"READ"
"2883","READ_JOL C",63,"F",85,0,80,"READ"
"2884","READ_JOL C",63,"F",100,0,100,"READ"
"2885","READ_JOL C",63,"F",95,0,100,"READ"
"2886","READ_JOL C",63,"F",100,0,100,"READ"
"2887","READ_JOL C",63,"F",10,0,10,"READ"
"2888","READ_JOL C",63,"F",100,0,100,"READ"
"2889","READ_JOL C",63,"F",58,0,60,"READ"
"2890","READ_JOL C",63,"F",50,0,50,"READ"
"2891","READ_JOL C",63,"F",100,0,100,"READ"
"2892","READ_JOL C",63,"F",95,0,100,"READ"
"2893","READ_JOL C",63,"F",17,0,20,"READ"
"2894","READ_JOL C",63,"F",100,0,100,"READ"
"2895","READ_JOL C",63,"F",100,0,100,"READ"
"2896","READ_JOL C",63,"F",100,1,100,"READ"
"2897","READ_JOL C",63,"B",26,0,30,"READ"
"2898","READ_JOL C",63,"B",100,1,100,"READ"
"2899","READ_JOL C",63,"B",70,1,70,"READ"
"2900","READ_JOL C",63,"B",75,1,80,"READ"
"2901","READ_JOL C",63,"B",100,1,100,"READ"
"2902","READ_JOL C",63,"B",90,0,90,"READ"
"2903","READ_JOL C",63,"B",95,0,100,"READ"
"2904","READ_JOL C",63,"B",100,1,100,"READ"
"2905","READ_JOL C",63,"B",100,0,100,"READ"
"2906","READ_JOL C",63,"B",100,1,100,"READ"
"2907","READ_JOL C",63,"B",91,0,90,"READ"
"2908","READ_JOL C",63,"B",100,1,100,"READ"
"2909","READ_JOL C",63,"B",100,1,100,"READ"
"2910","READ_JOL C",63,"B",67,0,70,"READ"
"2911","READ_JOL C",63,"B",90,1,90,"READ"
"2912","READ_JOL C",63,"B",99,0,100,"READ"
"2913","READ_JOL C",63,"B",100,1,100,"READ"
"2914","READ_JOL C",63,"B",100,1,100,"READ"
"2915","READ_JOL C",63,"B",100,1,100,"READ"
"2916","READ_JOL C",63,"B",75,1,80,"READ"
"2917","READ_JOL C",63,"S",90,1,90,"READ"
"2918","READ_JOL C",63,"S",89,0,90,"READ"
"2919","READ_JOL C",63,"S",100,0,100,"READ"
"2920","READ_JOL C",63,"S",80,0,80,"READ"
"2921","READ_JOL C",63,"S",95,0,100,"READ"
"2922","READ_JOL C",63,"S",100,0,100,"READ"
"2923","READ_JOL C",63,"S",86,1,90,"READ"
"2924","READ_JOL C",63,"S",26,0,30,"READ"
"2925","READ_JOL C",63,"S",50,1,50,"READ"
"2926","READ_JOL C",63,"S",100,0,100,"READ"
"2927","READ_JOL C",63,"S",100,1,100,"READ"
"2928","READ_JOL C",63,"S",100,0,100,"READ"
"2929","READ_JOL C",63,"S",100,0,100,"READ"
"2930","READ_JOL C",63,"S",95,0,100,"READ"
"2931","READ_JOL C",63,"S",100,0,100,"READ"
"2932","READ_JOL C",63,"S",100,1,100,"READ"
"2933","READ_JOL C",63,"S",90,1,90,"READ"
"2934","READ_JOL C",63,"S",99,1,100,"READ"
"2935","READ_JOL C",63,"S",75,0,80,"READ"
"2936","READ_JOL C",63,"S",45,0,40,"READ"
"2937","READ_JOL C",63,"U",21,0,20,"READ"
"2938","READ_JOL C",63,"U",1,0,0,"READ"
"2939","READ_JOL C",63,"U",21,0,20,"READ"
"2940","READ_JOL C",63,"U",65,0,60,"READ"
"2941","READ_JOL C",63,"U",10,0,10,"READ"
"2942","READ_JOL C",63,"U",12,0,10,"READ"
"2943","READ_JOL C",63,"U",NA,0,NA,"READ"
"2944","READ_JOL C",63,"U",15,0,20,"READ"
"2945","READ_JOL C",63,"U",23,0,20,"READ"
"2946","READ_JOL C",63,"U",50,0,50,"READ"
"2947","READ_JOL C",63,"U",10,0,10,"READ"
"2948","READ_JOL C",63,"U",0,0,0,"READ"
"2949","READ_JOL C",63,"U",1,0,0,"READ"
"2950","READ_JOL C",63,"U",25,0,20,"READ"
"2951","READ_JOL C",63,"U",NA,0,NA,"READ"
"2952","READ_JOL C",63,"U",1,0,0,"READ"
"2953","READ_JOL C",63,"U",14,0,10,"READ"
"2954","READ_JOL C",63,"U",27,0,30,"READ"
"2955","READ_JOL C",63,"U",1,0,0,"READ"
"2956","READ_JOL C",63,"U",10,0,10,"READ"
"2957","READ_JOL C",63,"B",10,0,10,"READ"
"2958","READ_JOL C",63,"B",14,0,10,"READ"
"2959","READ_JOL C",63,"B",39,0,40,"READ"
"2960","READ_JOL C",63,"B",100,0,100,"READ"
"2961","READ_JOL C",63,"B",90,1,90,"READ"
"2962","READ_JOL C",63,"B",100,0,100,"READ"
"2963","READ_JOL C",63,"B",100,1,100,"READ"
"2964","READ_JOL C",63,"B",100,1,100,"READ"
"2965","READ_JOL C",63,"B",10,1,10,"READ"
"2966","READ_JOL C",63,"B",100,1,100,"READ"
"2967","READ_JOL C",63,"B",80,0,80,"READ"
"2968","READ_JOL C",63,"B",100,1,100,"READ"
"2969","READ_JOL C",63,"B",15,0,20,"READ"
"2970","READ_JOL C",63,"B",100,0,100,"READ"
"2971","READ_JOL C",63,"B",100,0,100,"READ"
"2972","READ_JOL C",63,"B",10,1,10,"READ"
"2973","READ_JOL C",63,"B",19,0,20,"READ"
"2974","READ_JOL C",63,"B",100,0,100,"READ"
"2975","READ_JOL C",63,"B",100,0,100,"READ"
"2976","READ_JOL C",63,"B",100,1,100,"READ"
"2977","READ_JOL C",63,"F",100,1,100,"READ"
"2978","READ_JOL C",63,"F",100,0,100,"READ"
"2979","READ_JOL C",63,"F",100,1,100,"READ"
"2980","READ_JOL C",63,"F",10,1,10,"READ"
"2981","READ_JOL C",63,"F",100,1,100,"READ"
"2982","READ_JOL C",63,"F",0,0,0,"READ"
"2983","READ_JOL C",63,"F",100,1,100,"READ"
"2984","READ_JOL C",63,"F",90,1,90,"READ"
"2985","READ_JOL C",63,"F",10,1,10,"READ"
"2986","READ_JOL C",63,"F",100,0,100,"READ"
"2987","READ_JOL C",63,"F",14,0,10,"READ"
"2988","READ_JOL C",63,"F",15,0,20,"READ"
"2989","READ_JOL C",63,"F",10,1,10,"READ"
"2990","READ_JOL C",63,"F",100,1,100,"READ"
"2991","READ_JOL C",63,"F",100,1,100,"READ"
"2992","READ_JOL C",63,"F",10,0,10,"READ"
"2993","READ_JOL C",63,"F",100,1,100,"READ"
"2994","READ_JOL C",63,"F",100,0,100,"READ"
"2995","READ_JOL C",63,"F",100,1,100,"READ"
"2996","READ_JOL C",63,"F",10,1,10,"READ"
"2997","READ_JOL C",63,"S",53,0,50,"READ"
"2998","READ_JOL C",63,"S",100,0,100,"READ"
"2999","READ_JOL C",63,"S",NA,0,NA,"READ"
"3000","READ_JOL C",63,"S",35,0,40,"READ"
"3001","READ_JOL C",63,"S",100,1,100,"READ"
"3002","READ_JOL C",63,"S",100,1,100,"READ"
"3003","READ_JOL C",63,"S",24,0,20,"READ"
"3004","READ_JOL C",63,"S",100,0,100,"READ"
"3005","READ_JOL C",63,"S",100,1,100,"READ"
"3006","READ_JOL C",63,"S",100,1,100,"READ"
"3007","READ_JOL C",63,"S",100,1,100,"READ"
"3008","READ_JOL C",63,"S",100,1,100,"READ"
"3009","READ_JOL C",63,"S",100,1,100,"READ"
"3010","READ_JOL C",63,"S",100,0,100,"READ"
"3011","READ_JOL C",63,"S",100,1,100,"READ"
"3012","READ_JOL C",63,"S",NA,0,NA,"READ"
"3013","READ_JOL C",63,"S",100,1,100,"READ"
"3014","READ_JOL C",63,"S",100,0,100,"READ"
"3015","READ_JOL C",63,"S",100,0,100,"READ"
"3016","READ_JOL C",63,"S",100,1,100,"READ"
"3017","READ_JOL C",63,"U",1,0,0,"READ"
"3018","READ_JOL C",63,"U",16,0,20,"READ"
"3019","READ_JOL C",63,"U",1,0,0,"READ"
"3020","READ_JOL C",63,"U",16,0,20,"READ"
"3021","READ_JOL C",63,"U",1,0,0,"READ"
"3022","READ_JOL C",63,"U",1,0,0,"READ"
"3023","READ_JOL C",63,"U",1,0,0,"READ"
"3024","READ_JOL C",63,"U",1,0,0,"READ"
"3025","READ_JOL C",63,"U",1,1,0,"READ"
"3026","READ_JOL C",63,"U",23,0,20,"READ"
"3027","READ_JOL C",63,"U",15,0,20,"READ"
"3028","READ_JOL C",63,"U",1,0,0,"READ"
"3029","READ_JOL C",63,"U",14,0,10,"READ"
"3030","READ_JOL C",63,"U",10,0,10,"READ"
"3031","READ_JOL C",63,"U",13,0,10,"READ"
"3032","READ_JOL C",63,"U",23,0,20,"READ"
"3033","READ_JOL C",63,"U",12,0,10,"READ"
"3034","READ_JOL C",63,"U",16,0,20,"READ"
"3035","READ_JOL C",63,"U",11,0,10,"READ"
"3036","READ_JOL C",63,"U",15,1,20,"READ"
"3037","READ_JOL D",64,"B",30,0,30,"READ"
"3038","READ_JOL D",64,"B",8,0,10,"READ"
"3039","READ_JOL D",64,"B",28,0,30,"READ"
"3040","READ_JOL D",64,"B",90,0,90,"READ"
"3041","READ_JOL D",64,"B",75,0,80,"READ"
"3042","READ_JOL D",64,"B",0,0,0,"READ"
"3043","READ_JOL D",64,"B",50,0,50,"READ"
"3044","READ_JOL D",64,"B",50,0,50,"READ"
"3045","READ_JOL D",64,"B",100,1,100,"READ"
"3046","READ_JOL D",64,"B",100,0,100,"READ"
"3047","READ_JOL D",64,"B",100,0,100,"READ"
"3048","READ_JOL D",64,"B",100,0,100,"READ"
"3049","READ_JOL D",64,"B",20,0,20,"READ"
"3050","READ_JOL D",64,"B",100,0,100,"READ"
"3051","READ_JOL D",64,"B",20,0,20,"READ"
"3052","READ_JOL D",64,"B",30,0,30,"READ"
"3053","READ_JOL D",64,"B",20,0,20,"READ"
"3054","READ_JOL D",64,"B",4,0,0,"READ"
"3055","READ_JOL D",64,"B",100,0,100,"READ"
"3056","READ_JOL D",64,"B",100,1,100,"READ"
"3057","READ_JOL D",64,"F",25,0,20,"READ"
"3058","READ_JOL D",64,"F",100,1,100,"READ"
"3059","READ_JOL D",64,"F",100,1,100,"READ"
"3060","READ_JOL D",64,"F",40,1,40,"READ"
"3061","READ_JOL D",64,"F",0,0,0,"READ"
"3062","READ_JOL D",64,"F",0,0,0,"READ"
"3063","READ_JOL D",64,"F",0,0,0,"READ"
"3064","READ_JOL D",64,"F",100,1,100,"READ"
"3065","READ_JOL D",64,"F",100,1,100,"READ"
"3066","READ_JOL D",64,"F",39,0,40,"READ"
"3067","READ_JOL D",64,"F",75,1,80,"READ"
"3068","READ_JOL D",64,"F",0,0,0,"READ"
"3069","READ_JOL D",64,"F",100,0,100,"READ"
"3070","READ_JOL D",64,"F",23,1,20,"READ"
"3071","READ_JOL D",64,"F",100,1,100,"READ"
"3072","READ_JOL D",64,"F",100,1,100,"READ"
"3073","READ_JOL D",64,"F",0,1,0,"READ"
"3074","READ_JOL D",64,"F",80,1,80,"READ"
"3075","READ_JOL D",64,"F",100,0,100,"READ"
"3076","READ_JOL D",64,"F",100,1,100,"READ"
"3077","READ_JOL D",64,"S",100,1,100,"READ"
"3078","READ_JOL D",64,"S",90,0,90,"READ"
"3079","READ_JOL D",64,"S",1,0,0,"READ"
"3080","READ_JOL D",64,"S",100,0,100,"READ"
"3081","READ_JOL D",64,"S",37,0,40,"READ"
"3082","READ_JOL D",64,"S",100,1,100,"READ"
"3083","READ_JOL D",64,"S",100,1,100,"READ"
"3084","READ_JOL D",64,"S",100,0,100,"READ"
"3085","READ_JOL D",64,"S",9,0,10,"READ"
"3086","READ_JOL D",64,"S",10,1,10,"READ"
"3087","READ_JOL D",64,"S",100,1,100,"READ"
"3088","READ_JOL D",64,"S",100,1,100,"READ"
"3089","READ_JOL D",64,"S",100,1,100,"READ"
"3090","READ_JOL D",64,"S",100,0,100,"READ"
"3091","READ_JOL D",64,"S",23,0,20,"READ"
"3092","READ_JOL D",64,"S",100,1,100,"READ"
"3093","READ_JOL D",64,"S",10,1,10,"READ"
"3094","READ_JOL D",64,"S",20,0,20,"READ"
"3095","READ_JOL D",64,"S",100,1,100,"READ"
"3096","READ_JOL D",64,"S",100,0,100,"READ"
"3097","READ_JOL D",64,"U",0,0,0,"READ"
"3098","READ_JOL D",64,"U",79,0,80,"READ"
"3099","READ_JOL D",64,"U",21,0,20,"READ"
"3100","READ_JOL D",64,"U",30,0,30,"READ"
"3101","READ_JOL D",64,"U",0,0,0,"READ"
"3102","READ_JOL D",64,"U",0,0,0,"READ"
"3103","READ_JOL D",64,"U",0,0,0,"READ"
"3104","READ_JOL D",64,"U",30,0,30,"READ"
"3105","READ_JOL D",64,"U",2,0,0,"READ"
"3106","READ_JOL D",64,"U",69,0,70,"READ"
"3107","READ_JOL D",64,"U",21,0,20,"READ"
"3108","READ_JOL D",64,"U",90,0,90,"READ"
"3109","READ_JOL D",64,"U",0,0,0,"READ"
"3110","READ_JOL D",64,"U",0,0,0,"READ"
"3111","READ_JOL D",64,"U",1,0,0,"READ"
"3112","READ_JOL D",64,"U",31,0,30,"READ"
"3113","READ_JOL D",64,"U",29,0,30,"READ"
"3114","READ_JOL D",64,"U",0,0,0,"READ"
"3115","READ_JOL D",64,"U",NA,0,NA,"READ"
"3116","READ_JOL D",64,"U",0,0,0,"READ"
"3117","READ_JOL D",64,"B",100,0,100,"READ"
"3118","READ_JOL D",64,"B",100,0,100,"READ"
"3119","READ_JOL D",64,"B",46,0,50,"READ"
"3120","READ_JOL D",64,"B",37,0,40,"READ"
"3121","READ_JOL D",64,"B",34,0,30,"READ"
"3122","READ_JOL D",64,"B",52,0,50,"READ"
"3123","READ_JOL D",64,"B",50,0,50,"READ"
"3124","READ_JOL D",64,"B",64,0,60,"READ"
"3125","READ_JOL D",64,"B",64,0,60,"READ"
"3126","READ_JOL D",64,"B",90,1,90,"READ"
"3127","READ_JOL D",64,"B",23,0,20,"READ"
"3128","READ_JOL D",64,"B",100,0,100,"READ"
"3129","READ_JOL D",64,"B",40,0,40,"READ"
"3130","READ_JOL D",64,"B",32,0,30,"READ"
"3131","READ_JOL D",64,"B",60,0,60,"READ"
"3132","READ_JOL D",64,"B",60,1,60,"READ"
"3133","READ_JOL D",64,"B",50,1,50,"READ"
"3134","READ_JOL D",64,"B",100,1,100,"READ"
"3135","READ_JOL D",64,"B",0,0,0,"READ"
"3136","READ_JOL D",64,"B",94,0,90,"READ"
"3137","READ_JOL D",64,"F",64,0,60,"READ"
"3138","READ_JOL D",64,"F",50,1,50,"READ"
"3139","READ_JOL D",64,"F",57,1,60,"READ"
"3140","READ_JOL D",64,"F",100,0,100,"READ"
"3141","READ_JOL D",64,"F",100,1,100,"READ"
"3142","READ_JOL D",64,"F",10,0,10,"READ"
"3143","READ_JOL D",64,"F",32,1,30,"READ"
"3144","READ_JOL D",64,"F",36,1,40,"READ"
"3145","READ_JOL D",64,"F",60,1,60,"READ"
"3146","READ_JOL D",64,"F",21,1,20,"READ"
"3147","READ_JOL D",64,"F",50,0,50,"READ"
"3148","READ_JOL D",64,"F",100,0,100,"READ"
"3149","READ_JOL D",64,"F",67,1,70,"READ"
"3150","READ_JOL D",64,"F",57,0,60,"READ"
"3151","READ_JOL D",64,"F",62,0,60,"READ"
"3152","READ_JOL D",64,"F",100,1,100,"READ"
"3153","READ_JOL D",64,"F",90,0,90,"READ"
"3154","READ_JOL D",64,"F",69,1,70,"READ"
"3155","READ_JOL D",64,"F",100,1,100,"READ"
"3156","READ_JOL D",64,"F",100,1,100,"READ"
"3157","READ_JOL D",64,"S",100,1,100,"READ"
"3158","READ_JOL D",64,"S",60,1,60,"READ"
"3159","READ_JOL D",64,"S",100,1,100,"READ"
"3160","READ_JOL D",64,"S",68,0,70,"READ"
"3161","READ_JOL D",64,"S",40,0,40,"READ"
"3162","READ_JOL D",64,"S",0,1,0,"READ"
"3163","READ_JOL D",64,"S",100,0,100,"READ"
"3164","READ_JOL D",64,"S",0,1,0,"READ"
"3165","READ_JOL D",64,"S",100,0,100,"READ"
"3166","READ_JOL D",64,"S",0,1,0,"READ"
"3167","READ_JOL D",64,"S",80,1,80,"READ"
"3168","READ_JOL D",64,"S",5,0,0,"READ"
"3169","READ_JOL D",64,"S",100,0,100,"READ"
"3170","READ_JOL D",64,"S",100,1,100,"READ"
"3171","READ_JOL D",64,"S",80,1,80,"READ"
"3172","READ_JOL D",64,"S",67,0,70,"READ"
"3173","READ_JOL D",64,"S",80,0,80,"READ"
"3174","READ_JOL D",64,"S",100,0,100,"READ"
"3175","READ_JOL D",64,"S",100,1,100,"READ"
"3176","READ_JOL D",64,"S",100,1,100,"READ"
"3177","READ_JOL D",64,"U",0,0,0,"READ"
"3178","READ_JOL D",64,"U",70,0,70,"READ"
"3179","READ_JOL D",64,"U",0,0,0,"READ"
"3180","READ_JOL D",64,"U",77,0,80,"READ"
"3181","READ_JOL D",64,"U",0,1,0,"READ"
"3182","READ_JOL D",64,"U",63,0,60,"READ"
"3183","READ_JOL D",64,"U",0,0,0,"READ"
"3184","READ_JOL D",64,"U",0,0,0,"READ"
"3185","READ_JOL D",64,"U",0,0,0,"READ"
"3186","READ_JOL D",64,"U",78,0,80,"READ"
"3187","READ_JOL D",64,"U",58,0,60,"READ"
"3188","READ_JOL D",64,"U",0,0,0,"READ"
"3189","READ_JOL D",64,"U",0,0,0,"READ"
"3190","READ_JOL D",64,"U",52,0,50,"READ"
"3191","READ_JOL D",64,"U",0,0,0,"READ"
"3192","READ_JOL D",64,"U",34,0,30,"READ"
"3193","READ_JOL D",64,"U",0,0,0,"READ"
"3194","READ_JOL D",64,"U",0,0,0,"READ"
"3195","READ_JOL D",64,"U",0,0,0,"READ"
"3196","READ_JOL D",64,"U",25,0,20,"READ"
"3197","READ_JOL A",73,"F",25,0,20,"READ"
"3198","READ_JOL A",73,"F",100,1,100,"READ"
"3199","READ_JOL A",73,"F",75,0,80,"READ"
"3200","READ_JOL A",73,"F",75,0,80,"READ"
"3201","READ_JOL A",73,"F",25,0,20,"READ"
"3202","READ_JOL A",73,"F",50,1,50,"READ"
"3203","READ_JOL A",73,"F",25,0,20,"READ"
"3204","READ_JOL A",73,"F",100,1,100,"READ"
"3205","READ_JOL A",73,"F",75,1,80,"READ"
"3206","READ_JOL A",73,"F",100,1,100,"READ"
"3207","READ_JOL A",73,"F",25,1,20,"READ"
"3208","READ_JOL A",73,"F",100,1,100,"READ"
"3209","READ_JOL A",73,"F",75,0,80,"READ"
"3210","READ_JOL A",73,"F",75,1,80,"READ"
"3211","READ_JOL A",73,"F",75,1,80,"READ"
"3212","READ_JOL A",73,"F",25,0,20,"READ"
"3213","READ_JOL A",73,"F",75,1,80,"READ"
"3214","READ_JOL A",73,"F",100,1,100,"READ"
"3215","READ_JOL A",73,"F",75,1,80,"READ"
"3216","READ_JOL A",73,"F",100,1,100,"READ"
"3217","READ_JOL A",73,"B",50,0,50,"READ"
"3218","READ_JOL A",73,"B",25,0,20,"READ"
"3219","READ_JOL A",73,"B",75,0,80,"READ"
"3220","READ_JOL A",73,"B",100,0,100,"READ"
"3221","READ_JOL A",73,"B",100,0,100,"READ"
"3222","READ_JOL A",73,"B",25,1,20,"READ"
"3223","READ_JOL A",73,"B",75,0,80,"READ"
"3224","READ_JOL A",73,"B",50,1,50,"READ"
"3225","READ_JOL A",73,"B",100,1,100,"READ"
"3226","READ_JOL A",73,"B",75,0,80,"READ"
"3227","READ_JOL A",73,"B",24,0,20,"READ"
"3228","READ_JOL A",73,"B",75,0,80,"READ"
"3229","READ_JOL A",73,"B",75,1,80,"READ"
"3230","READ_JOL A",73,"B",75,0,80,"READ"
"3231","READ_JOL A",73,"B",75,0,80,"READ"
"3232","READ_JOL A",73,"B",75,0,80,"READ"
"3233","READ_JOL A",73,"B",25,0,20,"READ"
"3234","READ_JOL A",73,"B",100,1,100,"READ"
"3235","READ_JOL A",73,"B",100,0,100,"READ"
"3236","READ_JOL A",73,"B",50,1,50,"READ"
"3237","READ_JOL A",73,"S",75,1,80,"READ"
"3238","READ_JOL A",73,"S",100,0,100,"READ"
"3239","READ_JOL A",73,"S",100,0,100,"READ"
"3240","READ_JOL A",73,"S",100,0,100,"READ"
"3241","READ_JOL A",73,"S",100,0,100,"READ"
"3242","READ_JOL A",73,"S",75,0,80,"READ"
"3243","READ_JOL A",73,"S",100,0,100,"READ"
"3244","READ_JOL A",73,"S",100,1,100,"READ"
"3245","READ_JOL A",73,"S",100,0,100,"READ"
"3246","READ_JOL A",73,"S",0,1,0,"READ"
"3247","READ_JOL A",73,"S",100,1,100,"READ"
"3248","READ_JOL A",73,"S",100,1,100,"READ"
"3249","READ_JOL A",73,"S",100,1,100,"READ"
"3250","READ_JOL A",73,"S",100,1,100,"READ"
"3251","READ_JOL A",73,"S",100,1,100,"READ"
"3252","READ_JOL A",73,"S",100,1,100,"READ"
"3253","READ_JOL A",73,"S",100,1,100,"READ"
"3254","READ_JOL A",73,"S",100,1,100,"READ"
"3255","READ_JOL A",73,"S",25,1,20,"READ"
"3256","READ_JOL A",73,"S",75,0,80,"READ"
"3257","READ_JOL A",73,"U",0,0,0,"READ"
"3258","READ_JOL A",73,"U",25,0,20,"READ"
"3259","READ_JOL A",73,"U",50,1,50,"READ"
"3260","READ_JOL A",73,"U",15,1,20,"READ"
"3261","READ_JOL A",73,"U",0,0,0,"READ"
"3262","READ_JOL A",73,"U",25,0,20,"READ"
"3263","READ_JOL A",73,"U",0,0,0,"READ"
