"","ExperimentName","Subject","Direction","JOL","Scored","JOL_rounded","condition"
"3017","RL_JOL A",81,"S",70,1,70,"RL"
"3018","RL_JOL A",81,"S",10,0,10,"RL"
"3019","RL_JOL A",81,"S",68,1,70,"RL"
"3020","RL_JOL A",81,"S",70,0,70,"RL"
"3021","RL_JOL A",81,"U",60,0,60,"RL"
"3022","RL_JOL A",81,"U",30,0,30,"RL"
"3023","RL_JOL A",81,"U",10,0,10,"RL"
"3024","RL_JOL A",81,"U",10,0,10,"RL"
"3025","RL_JOL A",81,"U",60,0,60,"RL"
"3026","RL_JOL A",81,"U",80,0,80,"RL"
"3027","RL_JOL A",81,"U",80,0,80,"RL"
"3028","RL_JOL A",81,"U",79,0,80,"RL"
"3029","RL_JOL A",81,"U",60,0,60,"RL"
"3030","RL_JOL A",81,"U",30,0,30,"RL"
"3031","RL_JOL A",81,"U",80,0,80,"RL"
"3032","RL_JOL A",81,"U",50,0,50,"RL"
"3033","RL_JOL A",81,"U",90,0,90,"RL"
"3034","RL_JOL A",81,"U",40,0,40,"RL"
"3035","RL_JOL A",81,"U",80,0,80,"RL"
"3036","RL_JOL A",81,"U",90,0,90,"RL"
"3037","RL_JOL A",81,"U",90,0,90,"RL"
"3038","RL_JOL A",81,"U",80,0,80,"RL"
"3039","RL_JOL A",81,"U",70,1,70,"RL"
"3040","RL_JOL A",81,"U",50,0,50,"RL"
"3041","RL_JOL B",82,"F",30,1,30,"RL"
"3042","RL_JOL B",82,"F",30,1,30,"RL"
"3043","RL_JOL B",82,"F",40,1,40,"RL"
"3044","RL_JOL B",82,"F",30,1,30,"RL"
"3045","RL_JOL B",82,"F",70,0,70,"RL"
"3046","RL_JOL B",82,"F",30,0,30,"RL"
"3047","RL_JOL B",82,"F",40,0,40,"RL"
"3048","RL_JOL B",82,"F",65,1,60,"RL"
"3049","RL_JOL B",82,"F",60,1,60,"RL"
"3050","RL_JOL B",82,"F",40,1,40,"RL"
"3051","RL_JOL B",82,"F",40,1,40,"RL"
"3052","RL_JOL B",82,"F",30,1,30,"RL"
"3053","RL_JOL B",82,"F",60,1,60,"RL"
"3054","RL_JOL B",82,"F",80,1,80,"RL"
"3055","RL_JOL B",82,"F",20,1,20,"RL"
"3056","RL_JOL B",82,"F",60,1,60,"RL"
"3057","RL_JOL B",82,"F",40,1,40,"RL"
"3058","RL_JOL B",82,"F",20,1,20,"RL"
"3059","RL_JOL B",82,"F",60,1,60,"RL"
"3060","RL_JOL B",82,"F",40,1,40,"RL"
"3061","RL_JOL B",82,"B",30,1,30,"RL"
"3062","RL_JOL B",82,"B",45,1,40,"RL"
"3063","RL_JOL B",82,"B",60,0,60,"RL"
"3064","RL_JOL B",82,"B",50,1,50,"RL"
"3065","RL_JOL B",82,"B",20,0,20,"RL"
"3066","RL_JOL B",82,"B",20,1,20,"RL"
"3067","RL_JOL B",82,"B",60,1,60,"RL"
"3068","RL_JOL B",82,"B",20,0,20,"RL"
"3069","RL_JOL B",82,"B",50,1,50,"RL"
"3070","RL_JOL B",82,"B",40,1,40,"RL"
"3071","RL_JOL B",82,"B",70,0,70,"RL"
"3072","RL_JOL B",82,"B",50,1,50,"RL"
"3073","RL_JOL B",82,"B",70,1,70,"RL"
"3074","RL_JOL B",82,"B",30,0,30,"RL"
"3075","RL_JOL B",82,"B",40,1,40,"RL"
"3076","RL_JOL B",82,"B",40,0,40,"RL"
"3077","RL_JOL B",82,"B",30,1,30,"RL"
"3078","RL_JOL B",82,"B",60,1,60,"RL"
"3079","RL_JOL B",82,"B",50,1,50,"RL"
"3080","RL_JOL B",82,"B",50,0,50,"RL"
"3081","RL_JOL B",82,"S",15,0,20,"RL"
"3082","RL_JOL B",82,"S",30,1,30,"RL"
"3083","RL_JOL B",82,"S",30,1,30,"RL"
"3084","RL_JOL B",82,"S",40,1,40,"RL"
"3085","RL_JOL B",82,"S",40,1,40,"RL"
"3086","RL_JOL B",82,"S",25,0,20,"RL"
"3087","RL_JOL B",82,"S",30,1,30,"RL"
"3088","RL_JOL B",82,"S",30,0,30,"RL"
"3089","RL_JOL B",82,"S",30,1,30,"RL"
"3090","RL_JOL B",82,"S",30,1,30,"RL"
"3091","RL_JOL B",82,"S",20,1,20,"RL"
"3092","RL_JOL B",82,"S",35,0,40,"RL"
"3093","RL_JOL B",82,"S",35,1,40,"RL"
"3094","RL_JOL B",82,"S",25,0,20,"RL"
"3095","RL_JOL B",82,"S",40,1,40,"RL"
"3096","RL_JOL B",82,"S",30,1,30,"RL"
"3097","RL_JOL B",82,"S",30,1,30,"RL"
"3098","RL_JOL B",82,"S",30,1,30,"RL"
"3099","RL_JOL B",82,"S",25,0,20,"RL"
"3100","RL_JOL B",82,"S",40,1,40,"RL"
"3101","RL_JOL B",82,"U",4,1,0,"RL"
"3102","RL_JOL B",82,"U",50,1,50,"RL"
"3103","RL_JOL B",82,"U",30,0,30,"RL"
"3104","RL_JOL B",82,"U",30,1,30,"RL"
"3105","RL_JOL B",82,"U",20,0,20,"RL"
"3106","RL_JOL B",82,"U",40,0,40,"RL"
"3107","RL_JOL B",82,"U",15,0,20,"RL"
"3108","RL_JOL B",82,"U",25,0,20,"RL"
"3109","RL_JOL B",82,"U",20,0,20,"RL"
"3110","RL_JOL B",82,"U",10,0,10,"RL"
"3111","RL_JOL B",82,"U",15,0,20,"RL"
"3112","RL_JOL B",82,"U",20,0,20,"RL"
"3113","RL_JOL B",82,"U",10,0,10,"RL"
"3114","RL_JOL B",82,"U",15,0,20,"RL"
"3115","RL_JOL B",82,"U",5,1,0,"RL"
"3116","RL_JOL B",82,"U",60,1,60,"RL"
"3117","RL_JOL B",82,"U",10,0,10,"RL"
"3118","RL_JOL B",82,"U",45,1,40,"RL"
"3119","RL_JOL B",82,"U",20,1,20,"RL"
"3120","RL_JOL B",82,"U",25,1,20,"RL"
"3121","RL_JOL B",82,"F",40,1,40,"RL"
"3122","RL_JOL B",82,"F",40,0,40,"RL"
"3123","RL_JOL B",82,"F",40,1,40,"RL"
"3124","RL_JOL B",82,"F",30,1,30,"RL"
"3125","RL_JOL B",82,"F",40,0,40,"RL"
"3126","RL_JOL B",82,"F",30,0,30,"RL"
"3127","RL_JOL B",82,"F",30,1,30,"RL"
"3128","RL_JOL B",82,"F",20,0,20,"RL"
"3129","RL_JOL B",82,"F",30,1,30,"RL"
"3130","RL_JOL B",82,"F",50,1,50,"RL"
"3131","RL_JOL B",82,"F",40,0,40,"RL"
"3132","RL_JOL B",82,"F",40,1,40,"RL"
"3133","RL_JOL B",82,"F",40,1,40,"RL"
"3134","RL_JOL B",82,"F",40,0,40,"RL"
"3135","RL_JOL B",82,"F",40,1,40,"RL"
"3136","RL_JOL B",82,"F",30,1,30,"RL"
"3137","RL_JOL B",82,"F",40,1,40,"RL"
"3138","RL_JOL B",82,"F",40,1,40,"RL"
"3139","RL_JOL B",82,"F",40,1,40,"RL"
"3140","RL_JOL B",82,"F",30,1,30,"RL"
"3141","RL_JOL B",82,"B",50,0,50,"RL"
"3142","RL_JOL B",82,"B",40,1,40,"RL"
"3143","RL_JOL B",82,"B",20,1,20,"RL"
"3144","RL_JOL B",82,"B",40,0,40,"RL"
"3145","RL_JOL B",82,"B",50,1,50,"RL"
"3146","RL_JOL B",82,"B",30,1,30,"RL"
"3147","RL_JOL B",82,"B",50,0,50,"RL"
"3148","RL_JOL B",82,"B",40,0,40,"RL"
"3149","RL_JOL B",82,"B",30,0,30,"RL"
"3150","RL_JOL B",82,"B",40,0,40,"RL"
"3151","RL_JOL B",82,"B",50,1,50,"RL"
"3152","RL_JOL B",82,"B",50,0,50,"RL"
"3153","RL_JOL B",82,"B",60,0,60,"RL"
"3154","RL_JOL B",82,"B",40,0,40,"RL"
"3155","RL_JOL B",82,"B",60,1,60,"RL"
"3156","RL_JOL B",82,"B",70,0,70,"RL"
"3157","RL_JOL B",82,"B",50,0,50,"RL"
"3158","RL_JOL B",82,"B",30,1,30,"RL"
"3159","RL_JOL B",82,"B",40,1,40,"RL"
"3160","RL_JOL B",82,"B",70,0,70,"RL"
"3161","RL_JOL B",82,"S",50,1,50,"RL"
"3162","RL_JOL B",82,"S",20,0,20,"RL"
"3163","RL_JOL B",82,"S",50,1,50,"RL"
"3164","RL_JOL B",82,"S",35,1,40,"RL"
"3165","RL_JOL B",82,"S",60,1,60,"RL"
"3166","RL_JOL B",82,"S",50,0,50,"RL"
"3167","RL_JOL B",82,"S",45,1,40,"RL"
"3168","RL_JOL B",82,"S",30,1,30,"RL"
"3169","RL_JOL B",82,"S",40,1,40,"RL"
"3170","RL_JOL B",82,"S",60,1,60,"RL"
"3171","RL_JOL B",82,"S",50,0,50,"RL"
"3172","RL_JOL B",82,"S",60,1,60,"RL"
"3173","RL_JOL B",82,"S",60,1,60,"RL"
"3174","RL_JOL B",82,"S",50,1,50,"RL"
"3175","RL_JOL B",82,"S",60,0,60,"RL"
"3176","RL_JOL B",82,"S",40,1,40,"RL"
"3177","RL_JOL B",82,"S",50,1,50,"RL"
"3178","RL_JOL B",82,"S",60,1,60,"RL"
"3179","RL_JOL B",82,"S",30,1,30,"RL"
"3180","RL_JOL B",82,"S",60,0,60,"RL"
"3181","RL_JOL B",82,"U",30,0,30,"RL"
"3182","RL_JOL B",82,"U",40,0,40,"RL"
"3183","RL_JOL B",82,"U",60,1,60,"RL"
"3184","RL_JOL B",82,"U",60,1,60,"RL"
"3185","RL_JOL B",82,"U",30,0,30,"RL"
"3186","RL_JOL B",82,"U",70,1,70,"RL"
"3187","RL_JOL B",82,"U",30,1,30,"RL"
"3188","RL_JOL B",82,"U",50,0,50,"RL"
"3189","RL_JOL B",82,"U",20,1,20,"RL"
"3190","RL_JOL B",82,"U",40,1,40,"RL"
"3191","RL_JOL B",82,"U",30,1,30,"RL"
"3192","RL_JOL B",82,"U",45,1,40,"RL"
"3193","RL_JOL B",82,"U",40,1,40,"RL"
"3194","RL_JOL B",82,"U",25,0,20,"RL"
"3195","RL_JOL B",82,"U",40,1,40,"RL"
"3196","RL_JOL B",82,"U",40,0,40,"RL"
"3197","RL_JOL B",82,"U",40,0,40,"RL"
"3198","RL_JOL B",82,"U",30,0,30,"RL"
"3199","RL_JOL B",82,"U",50,1,50,"RL"
"3200","RL_JOL B",82,"U",40,1,40,"RL"
"3201","RL_JOL D",90,"B",100,1,100,"RL"
"3202","RL_JOL D",90,"B",25,1,20,"RL"
"3203","RL_JOL D",90,"B",95,0,100,"RL"
"3204","RL_JOL D",90,"B",90,1,90,"RL"
"3205","RL_JOL D",90,"B",99,1,100,"RL"
"3206","RL_JOL D",90,"B",90,1,90,"RL"
"3207","RL_JOL D",90,"B",35,1,40,"RL"
"3208","RL_JOL D",90,"B",98,1,100,"RL"
"3209","RL_JOL D",90,"B",20,1,20,"RL"
"3210","RL_JOL D",90,"B",99,1,100,"RL"
"3211","RL_JOL D",90,"B",90,0,90,"RL"
"3212","RL_JOL D",90,"B",5,1,0,"RL"
"3213","RL_JOL D",90,"B",65,1,60,"RL"
"3214","RL_JOL D",90,"B",45,1,40,"RL"
"3215","RL_JOL D",90,"B",10,0,10,"RL"
"3216","RL_JOL D",90,"B",23,1,20,"RL"
"3217","RL_JOL D",90,"B",50,1,50,"RL"
"3218","RL_JOL D",90,"B",97,0,100,"RL"
"3219","RL_JOL D",90,"B",34,1,30,"RL"
"3220","RL_JOL D",90,"B",98,0,100,"RL"
"3221","RL_JOL D",90,"F",34,1,30,"RL"
"3222","RL_JOL D",90,"F",100,1,100,"RL"
"3223","RL_JOL D",90,"F",100,1,100,"RL"
"3224","RL_JOL D",90,"F",10,1,10,"RL"
"3225","RL_JOL D",90,"F",67,1,70,"RL"
"3226","RL_JOL D",90,"F",30,1,30,"RL"
"3227","RL_JOL D",90,"F",100,1,100,"RL"
"3228","RL_JOL D",90,"F",98,1,100,"RL"
"3229","RL_JOL D",90,"F",10,1,10,"RL"
"3230","RL_JOL D",90,"F",85,1,80,"RL"
"3231","RL_JOL D",90,"F",40,1,40,"RL"
"3232","RL_JOL D",90,"F",25,1,20,"RL"
"3233","RL_JOL D",90,"F",100,1,100,"RL"
"3234","RL_JOL D",90,"F",90,1,90,"RL"
"3235","RL_JOL D",90,"F",25,1,20,"RL"
"3236","RL_JOL D",90,"F",11,1,10,"RL"
"3237","RL_JOL D",90,"F",30,1,30,"RL"
"3238","RL_JOL D",90,"F",95,1,100,"RL"
"3239","RL_JOL D",90,"F",84,1,80,"RL"
"3240","RL_JOL D",90,"F",98,1,100,"RL"
"3241","RL_JOL D",90,"S",87,0,90,"RL"
"3242","RL_JOL D",90,"S",99,1,100,"RL"
"3243","RL_JOL D",90,"S",80,1,80,"RL"
"3244","RL_JOL D",90,"S",99,1,100,"RL"
"3245","RL_JOL D",90,"S",85,1,80,"RL"
"3246","RL_JOL D",90,"S",85,1,80,"RL"
"3247","RL_JOL D",90,"S",76,1,80,"RL"
"3248","RL_JOL D",90,"S",85,1,80,"RL"
"3249","RL_JOL D",90,"S",25,1,20,"RL"
"3250","RL_JOL D",90,"S",85,1,80,"RL"
"3251","RL_JOL D",90,"S",95,1,100,"RL"
"3252","RL_JOL D",90,"S",98,1,100,"RL"
"3253","RL_JOL D",90,"S",80,0,80,"RL"
"3254","RL_JOL D",90,"S",85,1,80,"RL"
"3255","RL_JOL D",90,"S",85,1,80,"RL"
"3256","RL_JOL D",90,"S",85,1,80,"RL"
"3257","RL_JOL D",90,"S",95,1,100,"RL"
"3258","RL_JOL D",90,"S",87,0,90,"RL"
"3259","RL_JOL D",90,"S",94,1,90,"RL"
"3260","RL_JOL D",90,"S",100,1,100,"RL"
"3261","RL_JOL D",90,"U",0,0,0,"RL"
"3262","RL_JOL D",90,"U",85,1,80,"RL"
"3263","RL_JOL D",90,"U",0,1,0,"RL"
"3264","RL_JOL D",90,"U",75,1,80,"RL"
"3265","RL_JOL D",90,"U",0,0,0,"RL"
"3266","RL_JOL D",90,"U",0,1,0,"RL"
"3267","RL_JOL D",90,"U",70,0,70,"RL"
"3268","RL_JOL D",90,"U",20,0,20,"RL"
"3269","RL_JOL D",90,"U",25,1,20,"RL"
"3270","RL_JOL D",90,"U",0,1,0,"RL"
"3271","RL_JOL D",90,"U",9,0,10,"RL"
"3272","RL_JOL D",90,"U",25,1,20,"RL"
"3273","RL_JOL D",90,"U",0,1,0,"RL"
"3274","RL_JOL D",90,"U",35,1,40,"RL"
"3275","RL_JOL D",90,"U",2,0,0,"RL"
"3276","RL_JOL D",90,"U",75,0,80,"RL"
"3277","RL_JOL D",90,"U",0,0,0,"RL"
"3278","RL_JOL D",90,"U",65,1,60,"RL"
"3279","RL_JOL D",90,"U",0,1,0,"RL"
"3280","RL_JOL D",90,"U",0,0,0,"RL"
"3281","RL_JOL D",90,"B",73,1,70,"RL"
"3282","RL_JOL D",90,"B",78,1,80,"RL"
"3283","RL_JOL D",90,"B",87,0,90,"RL"
"3284","RL_JOL D",90,"B",75,1,80,"RL"
"3285","RL_JOL D",90,"B",74,0,70,"RL"
"3286","RL_JOL D",90,"B",76,0,80,"RL"
"3287","RL_JOL D",90,"B",35,0,40,"RL"
"3288","RL_JOL D",90,"B",60,1,60,"RL"
"3289","RL_JOL D",90,"B",45,1,40,"RL"
"3290","RL_JOL D",90,"B",56,1,60,"RL"
"3291","RL_JOL D",90,"B",67,0,70,"RL"
"3292","RL_JOL D",90,"B",56,1,60,"RL"
"3293","RL_JOL D",90,"B",87,0,90,"RL"
"3294","RL_JOL D",90,"B",34,0,30,"RL"
"3295","RL_JOL D",90,"B",90,1,90,"RL"
"3296","RL_JOL D",90,"B",97,0,100,"RL"
"3297","RL_JOL D",90,"B",32,1,30,"RL"
"3298","RL_JOL D",90,"B",97,0,100,"RL"
"3299","RL_JOL D",90,"B",35,0,40,"RL"
"3300","RL_JOL D",90,"B",57,1,60,"RL"
"3301","RL_JOL D",90,"F",78,1,80,"RL"
"3302","RL_JOL D",90,"F",55,1,60,"RL"
"3303","RL_JOL D",90,"F",67,1,70,"RL"
"3304","RL_JOL D",90,"F",80,1,80,"RL"
"3305","RL_JOL D",90,"F",83,1,80,"RL"
"3306","RL_JOL D",90,"F",70,0,70,"RL"
"3307","RL_JOL D",90,"F",56,1,60,"RL"
"3308","RL_JOL D",90,"F",66,1,70,"RL"
"3309","RL_JOL D",90,"F",86,1,90,"RL"
"3310","RL_JOL D",90,"F",80,1,80,"RL"
"3311","RL_JOL D",90,"F",50,0,50,"RL"
"3312","RL_JOL D",90,"F",83,1,80,"RL"
"3313","RL_JOL D",90,"F",55,1,60,"RL"
"3314","RL_JOL D",90,"F",65,1,60,"RL"
"3315","RL_JOL D",90,"F",60,1,60,"RL"
"3316","RL_JOL D",90,"F",80,1,80,"RL"
"3317","RL_JOL D",90,"F",65,1,60,"RL"
"3318","RL_JOL D",90,"F",70,1,70,"RL"
"3319","RL_JOL D",90,"F",86,0,90,"RL"
"3320","RL_JOL D",90,"F",45,1,40,"RL"
"3321","RL_JOL D",90,"S",95,1,100,"RL"
"3322","RL_JOL D",90,"S",20,0,20,"RL"
"3323","RL_JOL D",90,"S",87,1,90,"RL"
"3324","RL_JOL D",90,"S",75,0,80,"RL"
"3325","RL_JOL D",90,"S",66,1,70,"RL"
"3326","RL_JOL D",90,"S",96,1,100,"RL"
"3327","RL_JOL D",90,"S",10,1,10,"RL"
"3328","RL_JOL D",90,"S",70,1,70,"RL"
"3329","RL_JOL D",90,"S",78,1,80,"RL"
"3330","RL_JOL D",90,"S",89,1,90,"RL"
"3331","RL_JOL D",90,"S",100,1,100,"RL"
"3332","RL_JOL D",90,"S",99,1,100,"RL"
"3333","RL_JOL D",90,"S",99,1,100,"RL"
"3334","RL_JOL D",90,"S",100,1,100,"RL"
"3335","RL_JOL D",90,"S",77,1,80,"RL"
"3336","RL_JOL D",90,"S",85,1,80,"RL"
"3337","RL_JOL D",90,"S",99,0,100,"RL"
"3338","RL_JOL D",90,"S",89,1,90,"RL"
"3339","RL_JOL D",90,"S",43,1,40,"RL"
"3340","RL_JOL D",90,"S",76,1,80,"RL"
"3341","RL_JOL D",90,"U",6,0,10,"RL"
"3342","RL_JOL D",90,"U",0,0,0,"RL"
"3343","RL_JOL D",90,"U",66,0,70,"RL"
"3344","RL_JOL D",90,"U",35,1,40,"RL"
"3345","RL_JOL D",90,"U",0,0,0,"RL"
"3346","RL_JOL D",90,"U",0,0,0,"RL"
"3347","RL_JOL D",90,"U",87,1,90,"RL"
"3348","RL_JOL D",90,"U",15,1,20,"RL"
"3349","RL_JOL D",90,"U",0,0,0,"RL"
"3350","RL_JOL D",90,"U",56,1,60,"RL"
"3351","RL_JOL D",90,"U",75,0,80,"RL"
"3352","RL_JOL D",90,"U",54,0,50,"RL"
"3353","RL_JOL D",90,"U",5,0,0,"RL"
"3354","RL_JOL D",90,"U",39,0,40,"RL"
"3355","RL_JOL D",90,"U",0,1,0,"RL"
"3356","RL_JOL D",90,"U",0,0,0,"RL"
"3357","RL_JOL D",90,"U",76,0,80,"RL"
"3358","RL_JOL D",90,"U",0,0,0,"RL"
"3359","RL_JOL D",90,"U",9,1,10,"RL"
"3360","RL_JOL D",90,"U",0,1,0,"RL"
"3361","RL_JOL D",91,"B",90,1,90,"RL"
"3362","RL_JOL D",91,"B",95,1,100,"RL"
"3363","RL_JOL D",91,"B",100,1,100,"RL"
"3364","RL_JOL D",91,"B",100,1,100,"RL"
"3365","RL_JOL D",91,"B",100,1,100,"RL"
"3366","RL_JOL D",91,"B",92,1,90,"RL"
"3367","RL_JOL D",91,"B",100,1,100,"RL"
"3368","RL_JOL D",91,"B",95,1,100,"RL"
"3369","RL_JOL D",91,"B",100,1,100,"RL"
"3370","RL_JOL D",91,"B",100,1,100,"RL"
"3371","RL_JOL D",91,"B",100,1,100,"RL"
"3372","RL_JOL D",91,"B",97,1,100,"RL"
"3373","RL_JOL D",91,"B",95,1,100,"RL"
"3374","RL_JOL D",91,"B",95,1,100,"RL"
"3375","RL_JOL D",91,"B",98,0,100,"RL"
"3376","RL_JOL D",91,"B",95,1,100,"RL"
"3377","RL_JOL D",91,"B",97,1,100,"RL"
"3378","RL_JOL D",91,"B",90,1,90,"RL"
"3379","RL_JOL D",91,"B",97,1,100,"RL"
"3380","RL_JOL D",91,"B",100,1,100,"RL"
"3381","RL_JOL D",91,"F",98,1,100,"RL"
"3382","RL_JOL D",91,"F",90,1,90,"RL"
"3383","RL_JOL D",91,"F",98,1,100,"RL"
"3384","RL_JOL D",91,"F",100,1,100,"RL"
"3385","RL_JOL D",91,"F",98,1,100,"RL"
"3386","RL_JOL D",91,"F",50,1,50,"RL"
"3387","RL_JOL D",91,"F",100,1,100,"RL"
"3388","RL_JOL D",91,"F",100,1,100,"RL"
"3389","RL_JOL D",91,"F",100,1,100,"RL"
"3390","RL_JOL D",91,"F",80,1,80,"RL"
"3391","RL_JOL D",91,"F",100,1,100,"RL"
"3392","RL_JOL D",91,"F",99,1,100,"RL"
"3393","RL_JOL D",91,"F",100,1,100,"RL"
"3394","RL_JOL D",91,"F",98,1,100,"RL"
"3395","RL_JOL D",91,"F",96,1,100,"RL"
"3396","RL_JOL D",91,"F",96,1,100,"RL"
"3397","RL_JOL D",91,"F",78,1,80,"RL"
"3398","RL_JOL D",91,"F",98,1,100,"RL"
"3399","RL_JOL D",91,"F",99,1,100,"RL"
"3400","RL_JOL D",91,"F",95,1,100,"RL"
"3401","RL_JOL D",91,"S",90,1,90,"RL"
"3402","RL_JOL D",91,"S",87,1,90,"RL"
"3403","RL_JOL D",91,"S",70,1,70,"RL"
"3404","RL_JOL D",91,"S",100,1,100,"RL"
"3405","RL_JOL D",91,"S",90,1,90,"RL"
"3406","RL_JOL D",91,"S",90,1,90,"RL"
"3407","RL_JOL D",91,"S",80,1,80,"RL"
"3408","RL_JOL D",91,"S",100,1,100,"RL"
"3409","RL_JOL D",91,"S",75,1,80,"RL"
"3410","RL_JOL D",91,"S",90,1,90,"RL"
"3411","RL_JOL D",91,"S",100,1,100,"RL"
"3412","RL_JOL D",91,"S",97,1,100,"RL"
"3413","RL_JOL D",91,"S",90,1,90,"RL"
"3414","RL_JOL D",91,"S",93,1,90,"RL"
"3415","RL_JOL D",91,"S",94,1,90,"RL"
"3416","RL_JOL D",91,"S",88,1,90,"RL"
"3417","RL_JOL D",91,"S",70,1,70,"RL"
"3418","RL_JOL D",91,"S",90,1,90,"RL"
"3419","RL_JOL D",91,"S",88,1,90,"RL"
"3420","RL_JOL D",91,"S",90,1,90,"RL"
"3421","RL_JOL D",91,"U",76,1,80,"RL"
"3422","RL_JOL D",91,"U",3,1,0,"RL"
"3423","RL_JOL D",91,"U",67,1,70,"RL"
"3424","RL_JOL D",91,"U",46,1,50,"RL"
"3425","RL_JOL D",91,"U",40,1,40,"RL"
"3426","RL_JOL D",91,"U",56,1,60,"RL"
"3427","RL_JOL D",91,"U",1,0,0,"RL"
"3428","RL_JOL D",91,"U",48,1,50,"RL"
"3429","RL_JOL D",91,"U",3,1,0,"RL"
"3430","RL_JOL D",91,"U",2,1,0,"RL"
"3431","RL_JOL D",91,"U",58,1,60,"RL"
"3432","RL_JOL D",91,"U",1,1,0,"RL"
"3433","RL_JOL D",91,"U",2,0,0,"RL"
"3434","RL_JOL D",91,"U",1,0,0,"RL"
"3435","RL_JOL D",91,"U",1,1,0,"RL"
"3436","RL_JOL D",91,"U",3,1,0,"RL"
"3437","RL_JOL D",91,"U",1,1,0,"RL"
"3438","RL_JOL D",91,"U",90,1,90,"RL"
"3439","RL_JOL D",91,"U",30,1,30,"RL"
"3440","RL_JOL D",91,"U",1,1,0,"RL"
"3441","RL_JOL D",91,"B",96,0,100,"RL"
"3442","RL_JOL D",91,"B",100,1,100,"RL"
"3443","RL_JOL D",91,"B",95,1,100,"RL"
"3444","RL_JOL D",91,"B",90,1,90,"RL"
"3445","RL_JOL D",91,"B",90,1,90,"RL"
"3446","RL_JOL D",91,"B",100,1,100,"RL"
"3447","RL_JOL D",91,"B",80,0,80,"RL"
"3448","RL_JOL D",91,"B",100,0,100,"RL"
"3449","RL_JOL D",91,"B",90,1,90,"RL"
"3450","RL_JOL D",91,"B",100,0,100,"RL"
"3451","RL_JOL D",91,"B",10,1,10,"RL"
"3452","RL_JOL D",91,"B",100,1,100,"RL"
"3453","RL_JOL D",91,"B",100,0,100,"RL"
"3454","RL_JOL D",91,"B",100,1,100,"RL"
"3455","RL_JOL D",91,"B",100,1,100,"RL"
"3456","RL_JOL D",91,"B",100,1,100,"RL"
"3457","RL_JOL D",91,"B",90,1,90,"RL"
"3458","RL_JOL D",91,"B",100,1,100,"RL"
"3459","RL_JOL D",91,"B",95,1,100,"RL"
"3460","RL_JOL D",91,"B",100,1,100,"RL"
"3461","RL_JOL D",91,"F",100,1,100,"RL"
"3462","RL_JOL D",91,"F",100,1,100,"RL"
"3463","RL_JOL D",91,"F",90,1,90,"RL"
"3464","RL_JOL D",91,"F",100,1,100,"RL"
"3465","RL_JOL D",91,"F",98,1,100,"RL"
"3466","RL_JOL D",91,"F",90,1,90,"RL"
"3467","RL_JOL D",91,"F",100,1,100,"RL"
"3468","RL_JOL D",91,"F",100,1,100,"RL"
"3469","RL_JOL D",91,"F",98,1,100,"RL"
"3470","RL_JOL D",91,"F",70,1,70,"RL"
"3471","RL_JOL D",91,"F",5,1,0,"RL"
"3472","RL_JOL D",91,"F",90,1,90,"RL"
"3473","RL_JOL D",91,"F",100,1,100,"RL"
"3474","RL_JOL D",91,"F",100,1,100,"RL"
"3475","RL_JOL D",91,"F",100,1,100,"RL"
"3476","RL_JOL D",91,"F",100,1,100,"RL"
"3477","RL_JOL D",91,"F",100,1,100,"RL"
"3478","RL_JOL D",91,"F",97,1,100,"RL"
"3479","RL_JOL D",91,"F",90,1,90,"RL"
"3480","RL_JOL D",91,"F",98,1,100,"RL"
"3481","RL_JOL D",91,"S",100,1,100,"RL"
"3482","RL_JOL D",91,"S",100,1,100,"RL"
"3483","RL_JOL D",91,"S",100,1,100,"RL"
"3484","RL_JOL D",91,"S",100,1,100,"RL"
"3485","RL_JOL D",91,"S",90,1,90,"RL"
"3486","RL_JOL D",91,"S",100,1,100,"RL"
"3487","RL_JOL D",91,"S",90,1,90,"RL"
"3488","RL_JOL D",91,"S",100,1,100,"RL"
"3489","RL_JOL D",91,"S",100,1,100,"RL"
"3490","RL_JOL D",91,"S",100,1,100,"RL"
"3491","RL_JOL D",91,"S",100,1,100,"RL"
"3492","RL_JOL D",91,"S",100,1,100,"RL"
"3493","RL_JOL D",91,"S",100,1,100,"RL"
"3494","RL_JOL D",91,"S",100,1,100,"RL"
"3495","RL_JOL D",91,"S",100,1,100,"RL"
"3496","RL_JOL D",91,"S",100,1,100,"RL"
"3497","RL_JOL D",91,"S",100,1,100,"RL"
"3498","RL_JOL D",91,"S",100,1,100,"RL"
"3499","RL_JOL D",91,"S",58,1,60,"RL"
"3500","RL_JOL D",91,"S",100,1,100,"RL"
"3501","RL_JOL D",91,"U",100,1,100,"RL"
"3502","RL_JOL D",91,"U",90,1,90,"RL"
"3503","RL_JOL D",91,"U",100,0,100,"RL"
"3504","RL_JOL D",91,"U",100,1,100,"RL"
"3505","RL_JOL D",91,"U",0,1,0,"RL"
"3506","RL_JOL D",91,"U",90,1,90,"RL"
"3507","RL_JOL D",91,"U",72,1,70,"RL"
"3508","RL_JOL D",91,"U",90,1,90,"RL"
"3509","RL_JOL D",91,"U",5,1,0,"RL"
"3510","RL_JOL D",91,"U",90,1,90,"RL"
"3511","RL_JOL D",91,"U",100,1,100,"RL"
"3512","RL_JOL D",91,"U",100,0,100,"RL"
"3513","RL_JOL D",91,"U",68,1,70,"RL"
"3514","RL_JOL D",91,"U",100,1,100,"RL"
