"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"IS_JOL A",65,1,3,"BlockProc1","Hornet - Sting","F",6,"80",24538,"StudyProc7","JOL","BlockProc1","Hornet - ?",6,"WASP","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Bitter - Cold","F",7,"90",19077,"StudyProc7","JOL","BlockProc1","Bitter - ?",7,"SAD","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Root - Plant","F",8,"90",26035,"StudyProc7","JOL","BlockProc1","Root - ?",8,"SITE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Swan - Bird","F",9,"90",7597,"StudyProc7","JOL","BlockProc1","Swan - ?",9,"BIRD","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Paw - Dog","F",10,"70",18736,"StudyProc7","JOL","BlockProc1","Paw - ?",10,"DOG","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Way - Out","F",11,"90",12551,"StudyProc7","JOL","BlockProc1","Way - ?",11,"ONE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Hygiene - Clean","F",12,"90",22398,"StudyProc7","JOL","BlockProc1","Hygiene - ?",12,"CLEAN","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Bridge - Water","F",13,"90",16807,"StudyProc7","JOL","BlockProc1","Bridge - ?",13,"WATER","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Geology - Rock","F",14,"80",13995,"StudyProc7","JOL","BlockProc1","Geology - ?",14,"ROCK","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Revolution - War","F",15,"90",23479,"StudyProc7","JOL","BlockProc1","Revolution - ?",15,"WAR","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Discussion - Talk","F",16,"90",14109,"StudyProc7","JOL","BlockProc1","Discussion - ?",16,"DEBATE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Herd - Cow","F",17,"90",5581,"StudyProc7","JOL","BlockProc1","Herd - ?",17,"COW","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Credit - Card","F",18,"90",27158,"StudyProc7","JOL","BlockProc1","Credit - ?",18,"CARD","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Orchid - Flower","F",19,"40",13645,"StudyProc7","JOL","BlockProc1","Orchid - ?",19,"FISH","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Tuna - Fish","F",20,"90",21884,"StudyProc7","JOL","BlockProc1","Tuna - ?",20,"FISH","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Full - Enough","B",21,"90",18446,"StudyProc7","JOL","BlockProc1","Full - ?",21,"ENOUGH","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Drink - Sip","B",22,"70",20261,"StudyProc7","JOL","BlockProc1","Drink - ?",22,"WINE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Dark - Cave","B",23,"90",14140,"StudyProc7","JOL","BlockProc1","Dark - ?",23,"LIGHT","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Take - Seize","B",24,"40",24072,"StudyProc7","JOL","BlockProc1","Take - ?",24,"GRAB","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Height - Growth","B",25,"70",18890,"StudyProc7","JOL","BlockProc1","Height - ?",25,"GROWTH","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Sentence - Word","B",26,"90",19709,"StudyProc7","JOL","BlockProc1","Sentence - ?",26,"WORD","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Bug - Wasp","B",27,"90",12853,"StudyProc7","JOL","BlockProc1","Bug - ?",27,"WASP","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Math - Division","B",28,"50",15324,"StudyProc7","JOL","BlockProc1","Math - ?",28,"DIVISION","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Law - Attorney","B",29,"90",20126,"StudyProc7","JOL","BlockProc1","Law - ?",29,"ATTORNEY","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Great - Fantastic","B",30,"90",15316,"StudyProc7","JOL","BlockProc1","Great - ?",30,"FANTASTIC","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Key - Latch","B",31,"90",17124,"StudyProc7","JOL","BlockProc1","Key - ?",31,"LATCH","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Hot - Chili","B",32,"90",22712,"StudyProc7","JOL","BlockProc1","Hot - ?",32,"cold","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Ball - Racket","B",33,"90",18425,"StudyProc7","JOL","BlockProc1","Ball - ?",33,"SOCCER","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Work - Chore","B",34,"90",9736,"StudyProc7","JOL","BlockProc1","Work - ?",34,"CHORE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Hunger - Famine","B",35,"90",19183,"StudyProc7","JOL","BlockProc1","Hunger - ?",35,"FAMINE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Sleep - Drowsy","B",36,"90",11784,"StudyProc7","JOL","BlockProc1","Sleep - ?",36,"DROWSY","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Smell - Stench","B",37,"90",20741,"StudyProc7","JOL","BlockProc1","Smell - ?",37,"STENCH","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Clothes - Attire","B",38,"90",17575,"StudyProc7","JOL","BlockProc1","Clothes - ?",38,"ATTIRE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Plane - Pilot","B",39,"90",13373,"StudyProc7","JOL","BlockProc1","Plane - ?",39,"PILOT","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Fire - Blaze","B",40,"90",12902,"StudyProc7","JOL","BlockProc1","Fire - ?",40,"COLD","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Due - Assignment","S",41,"80",21487,"StudyProc3","JOL","BlockProc1","Due - ?",41,"ASSIGNMENT","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Number - Amount","S",42,"100",10265,"StudyProc3","JOL","BlockProc1","Number - ?",42,"MATH","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Location - Site","S",43,"89",16091,"StudyProc3","JOL","BlockProc1","Location - ?",43,"SITE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Dump - Waste","S",44,"80",10369,"StudyProc3","JOL","BlockProc1","Dump - ?",44,"WASTE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Trial - Jury","S",45,"100",12174,"StudyProc3","JOL","BlockProc1","Trial - ?",45,"JURY","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Architecture - Design","S",46,"70",17391,"StudyProc3","JOL","BlockProc1","Architecture - ?",46,"SITE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Grill - Bar","S",47,"90",17885,"StudyProc3","JOL","BlockProc1","Grill - ?",47,"MEAT","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Kidney - Liver","S",48,"0",30584,"StudyProc3","JOL","BlockProc1","Kidney - ?",48,"LIVER","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Begin - End","S",49,"100",5933,"StudyProc3","JOL","BlockProc1","Begin - ?",49,"END","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Blow - Wind","S",50,"100",13334,"StudyProc3","JOL","BlockProc1","Blow - ?",50,"WIND","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Pop - Soda","S",51,"70",15939,"StudyProc3","JOL","BlockProc1","Pop - ?",51,"SODA","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Wine - Cheese","S",52,"80",10621,"StudyProc3","JOL","BlockProc1","Wine - ?",52,"POP","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Bathroom - Toilet","S",53,"100",20526,"StudyProc3","JOL","BlockProc1","Bathroom - ?",53,"TOILET","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Lettuce - Salad","S",54,"100",15738,"StudyProc3","JOL","BlockProc1","Lettuce - ?",54,"SALAD","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Shoe - Foot","S",55,"60",16440,"StudyProc3","JOL","BlockProc1","Shoe - ?",55,"FOOT","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Past - Future","S",56,"100",9717,"StudyProc3","JOL","BlockProc1","Past - ?",56,"FUTURE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Choice - Decision","S",57,"80",22949,"StudyProc3","JOL","BlockProc1","Choice - ?",57,"DECISION","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Honey - Bee","S",58,"60",22582,"StudyProc3","JOL","BlockProc1","Honey - ?",58,"BEE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Baby - Child","S",59,"100",19710,"StudyProc3","JOL","BlockProc1","Baby - ?",59,"CHLD","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Circle - Round","S",60,"100",15013,"StudyProc3","JOL","BlockProc1","Circle - ?",60,"ROUND","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Pusher - Clutter","U",61,"60",9896,"StudyProc3","JOL","BlockProc1","Pusher - ?",61,"DIETARY","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Dietary - Sacking","U",62,"80",17178,"StudyProc3","JOL","BlockProc1","Dietary - ?",62,"FULL","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Park - Hungry","U",63,"80",11018,"StudyProc3","JOL","BlockProc1","Park - ?",63,"BALL","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Lift - Woman","U",64,"70",12586,"StudyProc3","JOL","BlockProc1","Lift - ?",64,"DROP","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Soon - Belt","U",65,"100",10910,"StudyProc3","JOL","BlockProc1","Soon - ?",65,"DUE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Discover - Floor","U",66,"80",13443,"StudyProc3","JOL","BlockProc1","Discover - ?",66,"FIND","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Death - Business","U",67,"75",19695,"StudyProc3","JOL","BlockProc1","Death - ?",67,"LIFE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Debate - Sight","U",68,"100",11735,"StudyProc3","JOL","BlockProc1","Debate - ?",68,"DISCUSSION","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Artery - Bronze","U",69,"50",18176,"StudyProc3","JOL","BlockProc1","Artery - ?",69,"DIETARY","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Fix - Hand","U",70,"70",13058,"StudyProc3","JOL","BlockProc1","Fix - ?",70,"MAKE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Machine - Position","U",71,"70",20229,"StudyProc3","JOL","BlockProc1","Machine - ?",71,"GRILL","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Happy - Car","U",72,"100",6349,"StudyProc3","JOL","BlockProc1","Happy - ?",72,"FANTASTIC","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Allow - Tuck","U",73,"80",10859,"StudyProc3","JOL","BlockProc1","Allow - ?",73,"MAKE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Art - Lion","U",74,"100",14268,"StudyProc3","JOL","BlockProc1","Art - ?",74,"PICTURE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Strong - Accident","U",75,"80",9313,"StudyProc3","JOL","BlockProc1","Strong - ?",75,"WEAK","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Sugar - Riddle","U",76,"80",11090,"StudyProc3","JOL","BlockProc1","Sugar - ?",76,"SALT","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Valley - Add","U",77,"0",14588,"StudyProc3","JOL","BlockProc1","Valley - ?",77,"CAVE","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Cash - Would","U",78,"30",12984,"StudyProc3","JOL","BlockProc1","Cash - ?",78,"MONEY","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","Hide - Sick","U",79,"70",10646,"StudyProc3","JOL","BlockProc1","Hide - ?",79,"OUT","recallproc1","recall"
"IS_JOL A",65,1,3,"BlockProc1","King - Vase","U",80,"70",13267,"StudyProc3","JOL","BlockProc1","King - ?",80,"PAW","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Delinquent - Bad","F",1,"80",7239,"StudyProc7","JOL","BlockProc1","Delinquent - ?",1,"bad","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Digestion - Stomach","F",2,"100",4478,"StudyProc7","JOL","BlockProc1","Digestion - ?",2,"stomach","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Wage - Money","F",3,"40",5176,"StudyProc7","JOL","BlockProc1","Wage - ?",3,"money","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Chisel - Hammer","F",4,"75",7314,"StudyProc7","JOL","BlockProc1","Chisel - ?",4,"hammer","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Editor - News","F",5,"80",6876,"StudyProc7","JOL","BlockProc1","Editor - ?",5,"news","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Hornet - Sting","F",6,"70",6208,"StudyProc7","JOL","BlockProc1","Hornet - ?",6,"sting","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Bitter - Cold","F",7,"80",7096,"StudyProc7","JOL","BlockProc1","Bitter - ?",7,"cold","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Root - Plant","F",8,"50",5326,"StudyProc7","JOL","BlockProc1","Root - ?",8,"plant","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Swan - Bird","F",9,"90",5527,"StudyProc7","JOL","BlockProc1","Swan - ?",9,"fish","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Paw - Dog","F",10,"85",6152,"StudyProc7","JOL","BlockProc1","Paw - ?",10,"dog","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Way - Out","F",11,"50",5866,"StudyProc7","JOL","BlockProc1","Way - ?",11,"hard","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Hygiene - Clean","F",12,"100",7868,"StudyProc7","JOL","BlockProc1","Hygiene - ?",12,"clean","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Bridge - Water","F",13,"80",6327,"StudyProc7","JOL","BlockProc1","Bridge - ?",13,"water","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Geology - Rock","F",14,"70",10868,"StudyProc7","JOL","BlockProc1","Geology - ?",14,"rock","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Revolution - War","F",15,"89",5708,"StudyProc7","JOL","BlockProc1","Revolution - ?",15,"war","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Discussion - Talk","F",16,"90",6712,"StudyProc7","JOL","BlockProc1","Discussion - ?",16,"talk","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Herd - Cow","F",17,"70",8952,"StudyProc7","JOL","BlockProc1","Herd - ?",17,"cow","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Credit - Card","F",18,"100",8051,"StudyProc7","JOL","BlockProc1","Credit - ?",18,"card","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Orchid - Flower","F",19,"90",6695,"StudyProc7","JOL","BlockProc1","Orchid - ?",19,"plant","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Tuna - Fish","F",20,"65",5122,"StudyProc7","JOL","BlockProc1","Tuna - ?",20,"fish","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Full - Enough","B",21,"85",7896,"StudyProc7","JOL","BlockProc1","Full - ?",21,"enough","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Drink - Sip","B",22,"50",7308,"StudyProc7","JOL","BlockProc1","Drink - ?",22,"soda","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Dark - Cave","B",23,"70",8535,"StudyProc7","JOL","BlockProc1","Dark - ?",23,"cave","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Take - Seize","B",24,"61",13278,"StudyProc7","JOL","BlockProc1","Take - ?",24,"sieze","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Height - Growth","B",25,"89",12139,"StudyProc7","JOL","BlockProc1","Height - ?",25,"growth","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Sentence - Word","B",26,"90",5450,"StudyProc7","JOL","BlockProc1","Sentence - ?",26,"word","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Bug - Wasp","B",27,"73",8410,"StudyProc7","JOL","BlockProc1","Bug - ?",27,"wasp","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Math - Division","B",28,"72",9681,"StudyProc7","JOL","BlockProc1","Math - ?",28,"division","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Law - Attorney","B",29,"95",4863,"StudyProc7","JOL","BlockProc1","Law - ?",29,"student","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Great - Fantastic","B",30,"75",7225,"StudyProc7","JOL","BlockProc1","Great - ?",30,"fantastic","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Key - Latch","B",31,"70",7370,"StudyProc7","JOL","BlockProc1","Key - ?",31,"latch","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Hot - Chili","B",32,"60",4512,"StudyProc7","JOL","BlockProc1","Hot - ?",32,"chili","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Ball - Racket","B",33,"64",6847,"StudyProc7","JOL","BlockProc1","Ball - ?",33,"racket","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Work - Chore","B",34,"30",9246,"StudyProc7","JOL","BlockProc1","Work - ?",34,"study","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Hunger - Famine","B",35,"83",7520,"StudyProc7","JOL","BlockProc1","Hunger - ?",35,"food","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Sleep - Drowsy","B",36,"100",6202,"StudyProc7","JOL","BlockProc1","Sleep - ?",36,"rest","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Smell - Stench","B",37,"45",7762,"StudyProc7","JOL","BlockProc1","Smell - ?",37,"stench","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Clothes - Attire","B",38,"90",7787,"StudyProc7","JOL","BlockProc1","Clothes - ?",38,"attire","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Plane - Pilot","B",39,"80",5628,"StudyProc7","JOL","BlockProc1","Plane - ?",39,"pilot","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Fire - Blaze","B",40,"61",6474,"StudyProc7","JOL","BlockProc1","Fire - ?",40,"blaze","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Due - Assignment","S",41,"100",6969,"StudyProc3","JOL","BlockProc1","Due - ?",41,"assignment","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Number - Amount","S",42,"80",10481,"StudyProc3","JOL","BlockProc1","Number - ?",42,"amount","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Location - Site","S",43,"90",6491,"StudyProc3","JOL","BlockProc1","Location - ?",43,"site","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Dump - Waste","S",44,"100",4070,"StudyProc3","JOL","BlockProc1","Dump - ?",44,"waste","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Trial - Jury","S",45,"83",9679,"StudyProc3","JOL","BlockProc1","Trial - ?",45,"jury","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Architecture - Design","S",46,"99",11578,"StudyProc3","JOL","BlockProc1","Architecture - ?",46,"design","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Grill - Bar","S",47,"70",8911,"StudyProc3","JOL","BlockProc1","Grill - ?",47,"bar","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Kidney - Liver","S",48,"100",7029,"StudyProc3","JOL","BlockProc1","Kidney - ?",48,"pancreas","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Begin - End","S",49,"100",9842,"StudyProc3","JOL","BlockProc1","Begin - ?",49,"end","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Blow - Wind","S",50,"75",8665,"StudyProc3","JOL","BlockProc1","Blow - ?",50,"food","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Pop - Soda","S",51,"100",5357,"StudyProc3","JOL","BlockProc1","Pop - ?",51,"soda","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Wine - Cheese","S",52,"85",7103,"StudyProc3","JOL","BlockProc1","Wine - ?",52,"cheese","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Bathroom - Toilet","S",53,"100",6250,"StudyProc3","JOL","BlockProc1","Bathroom - ?",53,"toilet","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Lettuce - Salad","S",54,"98",8867,"StudyProc3","JOL","BlockProc1","Lettuce - ?",54,"salad","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Shoe - Foot","S",55,"85",10661,"StudyProc3","JOL","BlockProc1","Shoe - ?",55,"foot","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Past - Future","S",56,"90",9617,"StudyProc3","JOL","BlockProc1","Past - ?",56,"future","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Choice - Decision","S",57,"100",4831,"StudyProc3","JOL","BlockProc1","Choice - ?",57,"decision","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Honey - Bee","S",58,"100",7897,"StudyProc3","JOL","BlockProc1","Honey - ?",58,"bee","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Baby - Child","S",59,"100",5747,"StudyProc3","JOL","BlockProc1","Baby - ?",59,"child","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Circle - Round","S",60,"90",11160,"StudyProc3","JOL","BlockProc1","Circle - ?",60,"round","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Pusher - Clutter","U",61,"0",5337,"StudyProc3","JOL","BlockProc1","Pusher - ?",61,"taker","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Dietary - Slacking","U",62,"30",8669,"StudyProc3","JOL","BlockProc1","Dietary - ?",62,"cheat","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Park - Hungry","U",63,"10",14521,"StudyProc3","JOL","BlockProc1","Park - ?",63,"hungry","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Lift - Woman","U",64,"0",5080,"StudyProc3","JOL","BlockProc1","Lift - ?",64,"pull","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Soon - Belt","U",65,"0",6921,"StudyProc3","JOL","BlockProc1","Soon - ?",65,"almost","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Discover - Floor","U",66,"0",10302,"StudyProc3","JOL","BlockProc1","Discover - ?",66,"find","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Death - Business","U",67,"40",12627,"StudyProc3","JOL","BlockProc1","Death - ?",67,"business","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Debate - Sight","U",68,"0",6519,"StudyProc3","JOL","BlockProc1","Debate - ?",68,"discussion","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Artery - Bronze","U",69,"0",8809,"StudyProc3","JOL","BlockProc1","Artery - ?",69,"vein","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Fix - Hand","U",70,"0",5659,"StudyProc3","JOL","BlockProc1","Fix - ?",70,"hand","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Machine - Position","U",71,"0",4543,"StudyProc3","JOL","BlockProc1","Machine - ?",71,"number","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Happy - Car","U",72,"60",6258,"StudyProc3","JOL","BlockProc1","Happy - ?",72,"car","recallproc1","recall"
"RL_JOL A",69,1,3,"BlockProc1","Allow - Tuck","U",73,"0",5241,"StudyProc3","JOL","BlockProc1","Allow - ?",73,"vase","recallproc1","recall"
