"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"READ_JOL A",49,2,3,"BlockProc2","Litter - Trash","F",8,99,3520,"StudyProc5","JOL","BlockProc2","Litter - ?",8,"trash","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Cherry - Red","F",9,99,5900,"StudyProc5","JOL","BlockProc2","Cherry - ?",9,"red","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Scalp - Head","F",10,0,4117,"StudyProc5","JOL","BlockProc2","Scalp - ?",10,"head","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Driver - Car","F",11,100,4661,"StudyProc5","JOL","BlockProc2","Driver - ?",11,"car","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Chop - Cut","F",12,100,5312,"StudyProc5","JOL","BlockProc2","Chop - ?",12,"cut","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Mule - Donkey","F",13,0,3298,"StudyProc5","JOL","BlockProc2","Mule - ?",13,"mouse","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Document - Paper","F",14,66,4186,"StudyProc5","JOL","BlockProc2","Document - ?",14,"papers","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Incense - Smell","F",15,56,12301,"StudyProc5","JOL","BlockProc2","Incense - ?",15,"smell","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Dine - Eat","F",16,98,5409,"StudyProc5","JOL","BlockProc2","Dine - ?",16,"eat","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Shears - Scissors","F",17,0,2539,"StudyProc5","JOL","BlockProc2","Shears - ?",17,"shell","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Feud - Fight","F",18,45,4231,"StudyProc5","JOL","BlockProc2","Feud - ?",18,"dirrt","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Chill - Cold","F",19,67,4313,"StudyProc5","JOL","BlockProc2","Chill - ?",19,"cold","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Affection - Love","F",20,50,5760,"StudyProc5","JOL","BlockProc2","Affection - ?",20,"love","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Turn - Flip","B",21,100,5062,"StudyProc5","JOL","BlockProc2","Turn - ?",21,"heat","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Car - Windshield","B",22,54,5726,"StudyProc5","JOL","BlockProc2","Car - ?",22,"driver","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Bad - Villain","B",23,87,6466,"StudyProc5","JOL","BlockProc2","Bad - ?",23,"cold","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Bird - Penguin","B",24,0,3405,"StudyProc5","JOL","BlockProc2","Bird - ?",24,"feather","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Star - Actress","B",25,55,2762,"StudyProc5","JOL","BlockProc2","Star - ?",25,"treck","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Thread - Thimble","B",26,0,2450,"StudyProc5","JOL","BlockProc2","Thread - ?",26,"thin","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Even - Revenge","B",27,100,4450,"StudyProc5","JOL","BlockProc2","Even - ?",27,"fair","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Pop - Balloon","B",28,100,3066,"StudyProc5","JOL","BlockProc2","Pop - ?",28,"soda","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Fruit - Strawberry","B",29,0,5739,"StudyProc5","JOL","BlockProc2","Fruit - ?",29,"strawberry","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Best - Favorite","B",30,89,9597,"StudyProc5","JOL","BlockProc2","Best - ?",30,"great","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Cat - Panther","B",31,0,2390,"StudyProc5","JOL","BlockProc2","Cat - ?",31,"dog","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Glass - Breakable","B",32,0,2422,"StudyProc5","JOL","BlockProc2","Glass - ?",32,"breakable","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Dead - Coffin","B",33,0,2005,"StudyProc5","JOL","BlockProc2","Dead - ?",33,"coffin","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Plane - Aircraft","B",34,100,3519,"StudyProc5","JOL","BlockProc2","Plane - ?",34,"pilot","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Fish - Sardine","B",35,0,2768,"StudyProc5","JOL","BlockProc2","Fish - ?",35,"tunna","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Baseball - League","B",36,0,2601,"StudyProc5","JOL","BlockProc2","Baseball - ?",36,"catcher","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Money - Banker","B",37,55,4969,"StudyProc5","JOL","BlockProc2","Money - ?",37,"loan","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Honest - Truthful","B",38,100,2931,"StudyProc5","JOL","BlockProc2","Honest - ?",38,"truthful","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Sleep - Nap","B",39,100,4982,"StudyProc5","JOL","BlockProc2","Sleep - ?",39,"drowsy","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Fight - Brawl","B",40,0,3279,"StudyProc5","JOL","BlockProc2","Fight - ?",40,"ground","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Razor - Shave","S",41,100,4787,"StudyProc8","JOL","BlockProc2","Razor - ?",41,"shave","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Rights - Equal","S",42,100,5565,"StudyProc8","JOL","BlockProc2","Rights - ?",42,"law","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Mason - Jar","S",43,100,2831,"StudyProc8","JOL","BlockProc2","Mason - ?",43,"jar","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Candle - Wax","S",44,100,2953,"StudyProc8","JOL","BlockProc2","Candle - ?",44,"wax","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Wrist - Bracelet","S",45,76,2638,"StudyProc8","JOL","BlockProc2","Wrist - ?",45,"band","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Element - Carbon","S",46,87,4590,"StudyProc8","JOL","BlockProc2","Element - ?",46,"atom","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Gone - Away","S",47,100,4914,"StudyProc8","JOL","BlockProc2","Gone - ?",47,"away","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Water - Drink","S",48,100,3496,"StudyProc8","JOL","BlockProc2","Water - ?",48,"bridge","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Earth - Ground","S",49,100,2971,"StudyProc8","JOL","BlockProc2","Earth - ?",49,"round","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Alone - Lonely","S",50,100,7736,"StudyProc8","JOL","BlockProc2","Alone - ?",50,"lonely","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Dry - Wet","S",51,88,10042,"StudyProc8","JOL","BlockProc2","Dry - ?",51,"wet","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Safety - Seatbelt","S",52,100,6424,"StudyProc8","JOL","BlockProc2","Safety - ?",52,"match","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Truth - Lie","S",53,98,3446,"StudyProc8","JOL","BlockProc2","Truth - ?",53,"trustworthy","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Phone - Communicatio","S",54,100,7211,"StudyProc8","JOL","BlockProc2","Phone - ?",54,"call","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Rod - Reel","S",55,76,5714,"StudyProc8","JOL","BlockProc2","Rod - ?",55,"lever","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Flea - Tick","S",56,100,3367,"StudyProc8","JOL","BlockProc2","Flea - ?",56,"tick","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Loud - Noise","S",57,100,3160,"StudyProc8","JOL","BlockProc2","Loud - ?",57,"noise","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Own - Have","S",58,98,4796,"StudyProc8","JOL","BlockProc2","Own - ?",58,"car","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Tantrum - Temper","S",59,100,2879,"StudyProc8","JOL","BlockProc2","Tantrum - ?",59,"temper","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Sun - Tan","S",60,100,3939,"StudyProc8","JOL","BlockProc2","Sun - ?",60,"above","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Justice - Maroon","U",61,0,4583,"StudyProc8","JOL","BlockProc2","Justice - ?",61,"fair","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Stretch - Cloth","U",62,28,4928,"StudyProc8","JOL","BlockProc2","Stretch - ?",62,"extend","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Give - Steak","U",63,65,8654,"StudyProc8","JOL","BlockProc2","Give - ?",63,"book","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Maze - Election","U",64,0,1985,"StudyProc8","JOL","BlockProc2","Maze - ?",64,"mystery","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Vehicle - Charm","U",65,54,7224,"StudyProc8","JOL","BlockProc2","Vehicle - ?",65,"drive","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Meat - Obtain","U",66,23,3511,"StudyProc8","JOL","BlockProc2","Meat - ?",66,"smell","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Crackle - Able","U",67,25,4183,"StudyProc8","JOL","BlockProc2","Crackle - ?",67,"joke","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Shell - Shake","U",68,0,3096,"StudyProc8","JOL","BlockProc2","Shell - ?",68,"shear","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Listen - Fiction","U",69,87,3704,"StudyProc8","JOL","BlockProc2","Listen - ?",69,"hear","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Keys - Joke","U",70,0,3983,"StudyProc8","JOL","BlockProc2","Keys - ?",70,"chain","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Cake - Clothes","U",71,46,2519,"StudyProc8","JOL","BlockProc2","Cake - ?",71,"sweet","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Name - Hate","U",72,34,3123,"StudyProc8","JOL","BlockProc2","Name - ?",72,"tag","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Fuzzy - Bang","U",73,54,4456,"StudyProc8","JOL","BlockProc2","Fuzzy - ?",73,"dog","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Moat - Clear","U",74,0,2278,"StudyProc8","JOL","BlockProc2","Moat - ?",74,"mule","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Lease - Toil","U",75,67,5206,"StudyProc8","JOL","BlockProc2","Lease - ?",75,"throw","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Loan - Sign","U",76,65,3160,"StudyProc8","JOL","BlockProc2","Loan - ?",76,"money","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Both - Ounce","U",77,35,5784,"StudyProc8","JOL","BlockProc2","Both - ?",77,"tan","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Temperature - Morning","U",78,0,5642,"StudyProc8","JOL","BlockProc2","Temperature - ?",78,"dry","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Mirror - Children","U",79,45,7820,"StudyProc8","JOL","BlockProc2","Mirror - ?",79,"children","recallproc2","recall"
"READ_JOL A",49,2,3,"BlockProc2","Main - Scar","U",80,0,2962,"StudyProc8","JOL","BlockProc2","Main - ?",80,"phone","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Extension - Long","F",1,70,9037,"StudyProc5","JOL","BlockProc2","Extension - ?",1,"lon","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Clue - Game","F",2,80,9058,"StudyProc5","JOL","BlockProc2","Clue - ?",2,"mind","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Cactus - Plant","F",3,60,8884,"StudyProc5","JOL","BlockProc2","Cactus - ?",3,"plant","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Shoelace - Tie","F",4,8,9230,"StudyProc5","JOL","BlockProc2","Shoelace - ?",4,"shoe","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Detective - Mystery","F",5,90,8986,"StudyProc5","JOL","BlockProc2","Detective - ?",5,"truth","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Adjourn - End","F",6,70,10919,"StudyProc5","JOL","BlockProc2","Adjourn - ?",6,"joury","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Furry - Dog","F",7,60,11040,"StudyProc5","JOL","BlockProc2","Furry - ?",7,"dog","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Litter - Trash","F",8,80,8182,"StudyProc5","JOL","BlockProc2","Litter - ?",8,"trash","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Cherry - Red","F",9,60,7097,"StudyProc5","JOL","BlockProc2","Cherry - ?",9,"rede","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Scalp - Head","F",10,90,11399,"StudyProc5","JOL","BlockProc2","Scalp - ?",10,"hair","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Driver - Car","F",11,80,11579,"StudyProc5","JOL","BlockProc2","Driver - ?",11,"car","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Chop - Cut","F",12,80,10529,"StudyProc5","JOL","BlockProc2","Chop - ?",12,"cut","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Mule - Donkey","F",13,90,17137,"StudyProc5","JOL","BlockProc2","Mule - ?",13,"donkey","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Document - Paper","F",14,80,14118,"StudyProc5","JOL","BlockProc2","Document - ?",14,"paper","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Incense - Smell","F",15,90,25454,"StudyProc5","JOL","BlockProc2","Incense - ?",15,"sell","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Dine - Eat","F",16,80,9977,"StudyProc5","JOL","BlockProc2","Dine - ?",16,"eat","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Shears - Scissors","F",17,80,12446,"StudyProc5","JOL","BlockProc2","Shears - ?",17,"scissors","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Feud - Fight","F",18,8,9417,"StudyProc5","JOL","BlockProc2","Feud - ?",18,"war","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Chill - Cold","F",19,60,11942,"StudyProc5","JOL","BlockProc2","Chill - ?",19,"water","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Affection - Love","F",20,80,13985,"StudyProc5","JOL","BlockProc2","Affection - ?",20,"love","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Turn - Flip","B",21,80,10028,"StudyProc5","JOL","BlockProc2","Turn - ?",21,"flip","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Car - Windshield","B",22,60,11166,"StudyProc5","JOL","BlockProc2","Car - ?",22,"drive","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Bad - Villain","B",23,80,13786,"StudyProc5","JOL","BlockProc2","Bad - ?",23,"good","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Bird - Penguin","B",24,80,8498,"StudyProc5","JOL","BlockProc2","Bird - ?",24,"dog","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Star - Actress","B",25,70,13308,"StudyProc5","JOL","BlockProc2","Star - ?",25,"moon","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Thread - Thimble","B",26,70,11958,"StudyProc5","JOL","BlockProc2","Thread - ?",26,"needle","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Even - Revenge","B",27,78,13111,"StudyProc5","JOL","BlockProc2","Even - ?",27,"odd","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Pop - Balloon","B",28,80,7752,"StudyProc5","JOL","BlockProc2","Pop - ?",28,"balloon","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Fruit - Strawberry","B",29,80,12311,"StudyProc5","JOL","BlockProc2","Fruit - ?",29,"st4rawberr","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Best - Favorite","B",30,80,10265,"StudyProc5","JOL","BlockProc2","Best - ?",30,"favorite","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Cat - Panther","B",31,80,12287,"StudyProc5","JOL","BlockProc2","Cat - ?",31,"dog","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Glass - Breakable","B",32,60,14028,"StudyProc5","JOL","BlockProc2","Glass - ?",32,"water","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Dead - Coffin","B",33,60,6776,"StudyProc5","JOL","BlockProc2","Dead - ?",33,"alive","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Plane - Aircraft","B",34,90,16601,"StudyProc5","JOL","BlockProc2","Plane - ?",34,"aircrft","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Fish - Sardine","B",35,80,14719,"StudyProc5","JOL","BlockProc2","Fish - ?",35,"tuna","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Baseball - League","B",36,890,13216,"StudyProc5","JOL","BlockProc2","Baseball - ?",36,"catcher","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Money - Banker","B",37,80,11818,"StudyProc5","JOL","BlockProc2","Money - ?",37,"cash","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Honest - Truthful","B",38,70,18167,"StudyProc5","JOL","BlockProc2","Honest - ?",38,"opinion","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Sleep - Nap","B",39,80,10697,"StudyProc5","JOL","BlockProc2","Sleep - ?",39,"nap","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Fight - Brawl","B",40,70,8387,"StudyProc5","JOL","BlockProc2","Fight - ?",40,"wr","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Razor - Shave","S",41,60,13596,"StudyProc8","JOL","BlockProc2","Razor - ?",41,"blade","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Rights - Equal","S",42,60,20727,"StudyProc8","JOL","BlockProc2","Rights - ?",42,"law","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Mason - Jar","S",43,58,11159,"StudyProc8","JOL","BlockProc2","Mason - ?",43,"name","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Candle - Wax","S",44,80,16080,"StudyProc8","JOL","BlockProc2","Candle - ?",44,"aroma","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Wrist - Bracelet","S",45,70,12895,"StudyProc8","JOL","BlockProc2","Wrist - ?",45,"hanmd","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Element - Carbon","S",46,60,22329,"StudyProc8","JOL","BlockProc2","Element - ?",46,"carbon","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Gone - Away","S",47,70,11442,"StudyProc8","JOL","BlockProc2","Gone - ?",47,"gone","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Water - Drink","S",48,50,17362,"StudyProc8","JOL","BlockProc2","Water - ?",48,"earth","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Earth - Ground","S",49,40,10080,"StudyProc8","JOL","BlockProc2","Earth - ?",49,"water","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Alone - Lonely","S",50,45,12279,"StudyProc8","JOL","BlockProc2","Alone - ?",50,"lonley","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Dry - Wet","S",51,80,17866,"StudyProc8","JOL","BlockProc2","Dry - ?",51,"wet","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Safety - Seatbelt","S",52,60,15709,"StudyProc8","JOL","BlockProc2","Safety - ?",52,"seatbelt","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Truth - Lie","S",53,49,22612,"StudyProc8","JOL","BlockProc2","Truth - ?",53,"honest","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Phone - Communicatio","S",54,70,15362,"StudyProc8","JOL","BlockProc2","Phone - ?",54,"person","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Rod - Reel","S",55,39,11538,"StudyProc8","JOL","BlockProc2","Rod - ?",55,"reel","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Flea - Tick","S",56,70,16594,"StudyProc8","JOL","BlockProc2","Flea - ?",56,"tick","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Loud - Noise","S",57,70,16062,"StudyProc8","JOL","BlockProc2","Loud - ?",57,"noise","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Own - Have","S",58,60,16616,"StudyProc8","JOL","BlockProc2","Own - ?",58,"lease","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Tantrum - Temper","S",59,80,9026,"StudyProc8","JOL","BlockProc2","Tantrum - ?",59,"bad","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Sun - Tan","S",60,50,10610,"StudyProc8","JOL","BlockProc2","Sun - ?",60,"moon","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Justice - Maroon","U",61,69,15418,"StudyProc8","JOL","BlockProc2","Justice - ?",61,"court","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Stretch - Cloth","U",62,60,18322,"StudyProc8","JOL","BlockProc2","Stretch - ?",62,"flip","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Give - Steak","U",63,70,9604,"StudyProc8","JOL","BlockProc2","Give - ?",63,"take","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Maze - Election","U",64,80,14882,"StudyProc8","JOL","BlockProc2","Maze - ?",64,"find","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Vehicle - Charm","U",65,80,9412,"StudyProc8","JOL","BlockProc2","Vehicle - ?",65,"car","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Meat - Obtain","U",66,70,13231,"StudyProc8","JOL","BlockProc2","Meat - ?",66,"cow","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Crackle - Able","U",67,70,12948,"StudyProc8","JOL","BlockProc2","Crackle - ?",67,"pop","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Shell - Shake","U",68,50,13423,"StudyProc8","JOL","BlockProc2","Shell - ?",68,"beach","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Listen - Fiction","U",69,78,15789,"StudyProc8","JOL","BlockProc2","Listen - ?",69,"hear","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Keys - Joke","U",70,30,7751,"StudyProc8","JOL","BlockProc2","Keys - ?",70,"latch","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Cake - Clothes","U",71,80,9890,"StudyProc8","JOL","BlockProc2","Cake - ?",71,"birthday","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Name - Hate","U",72,80,10281,"StudyProc8","JOL","BlockProc2","Name - ?",72,"person","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Fuzzy - Bang","U",73,60,13970,"StudyProc8","JOL","BlockProc2","Fuzzy - ?",73,"dog","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Moat - Clear","U",74,70,15404,"StudyProc8","JOL","BlockProc2","Moat - ?",74,"love","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Lease - Toil","U",75,40,15371,"StudyProc8","JOL","BlockProc2","Lease - ?",75,"own","recallproc2","recall"
"IS_JOL A",53,2,3,"BlockProc2","Loan - Sign","U",76,70,16137,"StudyProc8","JOL","BlockProc2","Loan - ?",76,"money","recallproc2","recall"
