"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"IS_JOL C",43,1,3,"BlockProc1","Add - Valley","U",77,36,15230,"StudyProc3","JOL","BlockProc1","Add - ?",77,"subtract","recallproc1","recall"
"IS_JOL C",43,1,3,"BlockProc1","Would - Cash","U",78,42,20580,"StudyProc3","JOL","BlockProc1","Would - ?",78,"should","recallproc1","recall"
"IS_JOL C",43,1,3,"BlockProc1","Sick - Hide","U",79,26,10824,"StudyProc3","JOL","BlockProc1","Sick - ?",79,"cold","recallproc1","recall"
"IS_JOL C",43,1,3,"BlockProc1","Vase - King","U",80,37,16731,"StudyProc3","JOL","BlockProc1","Vase - ?",80,"car","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Sting - Hornet","F",6,99,4323,"StudyProc7","JOL","BlockProc1","Sting - ?",6,"bee","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Cold - Bitter","F",7,90,8800,"StudyProc7","JOL","BlockProc1","Cold - ?",7,"coffe","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Plant - Root","F",8,85,5360,"StudyProc7","JOL","BlockProc1","Plant - ?",8,"flower","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Bird - Swan","F",9,70,6758,"StudyProc7","JOL","BlockProc1","Bird - ?",9,"swan","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Dog - Paw","F",10,100,4561,"StudyProc7","JOL","BlockProc1","Dog - ?",10,"paw","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Out - Way","F",11,80,7317,"StudyProc7","JOL","BlockProc1","Out - ?",11,"in","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Clean - Hygiene","F",12,99,5209,"StudyProc7","JOL","BlockProc1","Clean - ?",12,"hygiene","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Water - Bridge","F",13,100,4799,"StudyProc7","JOL","BlockProc1","Water - ?",13,"drink","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Rock - Geology","F",14,100,5024,"StudyProc7","JOL","BlockProc1","Rock - ?",14,"geology","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","War - Revolution","F",15,100,4783,"StudyProc7","JOL","BlockProc1","War - ?",15,"revolution","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Talk - Discussion","F",16,100,5845,"StudyProc7","JOL","BlockProc1","Talk - ?",16,"speak","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Cow - Herd","F",17,90,4180,"StudyProc7","JOL","BlockProc1","Cow - ?",17,"herd","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Card - Credit","F",18,100,5147,"StudyProc7","JOL","BlockProc1","Card - ?",18,"credit","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Flower - Orchid","F",19,100,5086,"StudyProc7","JOL","BlockProc1","Flower - ?",19,"tulip","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Fish - Tuna","F",20,100,5201,"StudyProc7","JOL","BlockProc1","Fish - ?",20,"seafood","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Enough - Full","B",21,100,4739,"StudyProc7","JOL","BlockProc1","Enough - ?",21,"stop","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Sip - Drink","B",22,100,4458,"StudyProc7","JOL","BlockProc1","Sip - ?",22,"drink","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Cave - Dark","B",23,100,4345,"StudyProc7","JOL","BlockProc1","Cave - ?",23,"dark","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Seize - Take","B",24,0,9483,"StudyProc7","JOL","BlockProc1","Seize - ?",24,"stop","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Growth - Height","B",25,100,5311,"StudyProc7","JOL","BlockProc1","Growth - ?",25,"height","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Word - Sentence","B",26,100,4448,"StudyProc7","JOL","BlockProc1","Word - ?",26,"sentence","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Wasp - Bug","B",27,100,5397,"StudyProc7","JOL","BlockProc1","Wasp - ?",27,"sting","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Division - Math","B",28,100,6225,"StudyProc7","JOL","BlockProc1","Division - ?",28,"math","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Attorney - Law","B",29,100,6043,"StudyProc7","JOL","BlockProc1","Attorney - ?",29,"law","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Fantastic - Great","B",30,100,4261,"StudyProc7","JOL","BlockProc1","Fantastic - ?",30,"great","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Latch - Key","B",31,80,4509,"StudyProc7","JOL","BlockProc1","Latch - ?",31,"","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Chili - Hot","B",32,100,6171,"StudyProc7","JOL","BlockProc1","Chili - ?",32,"hot","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Racket - Ball","B",33,90,7026,"StudyProc7","JOL","BlockProc1","Racket - ?",33,"ball","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Chore - Work","B",34,99,7215,"StudyProc7","JOL","BlockProc1","Chore - ?",34,"worl","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Famine - Hunger","B",35,100,3221,"StudyProc7","JOL","BlockProc1","Famine - ?",35,"hunger","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Drowsy - Sleep","B",36,100,5795,"StudyProc7","JOL","BlockProc1","Drowsy - ?",36,"tired","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Stench - Smell","B",37,100,4740,"StudyProc7","JOL","BlockProc1","Stench - ?",37,"smell","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Attire - Clothes","B",38,100,5352,"StudyProc7","JOL","BlockProc1","Attire - ?",38,"clothes","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Pilot - Plane","B",39,100,3874,"StudyProc7","JOL","BlockProc1","Pilot - ?",39,"plane","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Blaze - Fire","B",40,100,5125,"StudyProc7","JOL","BlockProc1","Blaze - ?",40,"fire","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Assignment - Due","S",41,100,6377,"StudyProc3","JOL","BlockProc1","Assignment - ?",41,"due","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Amount - Number","S",42,100,5789,"StudyProc3","JOL","BlockProc1","Amount - ?",42,"number","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Site - Location","S",43,100,3859,"StudyProc3","JOL","BlockProc1","Site - ?",43,"architecture","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Waste - Dump","S",44,100,3704,"StudyProc3","JOL","BlockProc1","Waste - ?",44,"dump","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Jury - Trial","S",45,100,5116,"StudyProc3","JOL","BlockProc1","Jury - ?",45,"trial","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Design - Architecture","S",46,30,7300,"StudyProc3","JOL","BlockProc1","Design - ?",46,"fashion","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Bar - Grill","S",47,100,4727,"StudyProc3","JOL","BlockProc1","Bar - ?",47,"heavy","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Liver - Kidney","S",48,100,3343,"StudyProc3","JOL","BlockProc1","Liver - ?",48,"kidney","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","End - Begin","S",49,100,5101,"StudyProc3","JOL","BlockProc1","End - ?",49,"begin","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Wind - Blow","S",50,100,3520,"StudyProc3","JOL","BlockProc1","Wind - ?",50,"breeze","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Soda - Pop","S",51,100,4672,"StudyProc3","JOL","BlockProc1","Soda - ?",51,"pop","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Cheese - Wine","S",52,100,4356,"StudyProc3","JOL","BlockProc1","Cheese - ?",52,"wine","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Toilet - Bathroom","S",53,100,2933,"StudyProc3","JOL","BlockProc1","Toilet - ?",53,"bathroom","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Salad - Lettuce","S",54,100,3158,"StudyProc3","JOL","BlockProc1","Salad - ?",54,"lettuce","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Foot - Shoe","S",55,100,4477,"StudyProc3","JOL","BlockProc1","Foot - ?",55,"shoes","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Future - Past","S",56,100,5520,"StudyProc3","JOL","BlockProc1","Future - ?",56,"past","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Decision - Choise","S",57,100,8155,"StudyProc3","JOL","BlockProc1","Decision - ?",57,"choice","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Bee - Honey","S",58,100,4013,"StudyProc3","JOL","BlockProc1","Bee - ?",58,"sting","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Child - Baby","S",59,100,4452,"StudyProc3","JOL","BlockProc1","Child - ?",59,"infant","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Round - Circle","S",60,100,2978,"StudyProc3","JOL","BlockProc1","Round - ?",60,"circle","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Clutter - Pusher","U",61,0,8093,"StudyProc3","JOL","BlockProc1","Clutter - ?",61,"hoard","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Sacking -Dietary","U",62,0,5484,"StudyProc3","JOL","BlockProc1","Sacking - ?",62,"","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Hungry - Park","U",63,60,6930,"StudyProc3","JOL","BlockProc1","Hungry - ?",63,"famine","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Woman - Lift","U",64,0,15192,"StudyProc3","JOL","BlockProc1","Woman - ?",64,"lift","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Belt - Soon","U",65,40,10295,"StudyProc3","JOL","BlockProc1","Belt - ?",65,"soon","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Floor - Discover","U",66,30,11094,"StudyProc3","JOL","BlockProc1","Floor - ?",66,"ground","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Business - Death","U",67,100,8671,"StudyProc3","JOL","BlockProc1","Business - ?",67,"death","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Sight - Debate","U",68,0,8167,"StudyProc3","JOL","BlockProc1","Sight - ?",68,"vision","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Bronze - Artery","U",69,90,11901,"StudyProc3","JOL","BlockProc1","Bronze - ?",69,"artery","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Hand - Fix","U",70,90,3815,"StudyProc3","JOL","BlockProc1","Hand - ?",70,"touch","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Position - Machine","U",71,0,8640,"StudyProc3","JOL","BlockProc1","Position - ?",71,"baseball","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Car - Happy","U",72,90,8476,"StudyProc3","JOL","BlockProc1","Car - ?",72,"happy","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Tuck - Allow","U",73,30,16744,"StudyProc3","JOL","BlockProc1","Tuck - ?",73,"fold","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Lion - Art","U",74,50,5264,"StudyProc3","JOL","BlockProc1","Lion - ?",74,"strong","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Accident - Strong","U",75,100,5705,"StudyProc3","JOL","BlockProc1","Accident - ?",75,"strong","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Riddle - Sugar","U",76,0,10808,"StudyProc3","JOL","BlockProc1","Riddle - ?",76,"solve","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Add - Valley","U",77,40,11135,"StudyProc3","JOL","BlockProc1","Add - ?",77,"","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Would - Cash","U",78,90,12138,"StudyProc3","JOL","BlockProc1","Would - ?",78,"could","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Sick - Hide","U",79,90,6804,"StudyProc3","JOL","BlockProc1","Sick - ?",79,"hide","recallproc1","recall"
"RL_JOL C",47,1,3,"BlockProc1","Vase - King","U",80,70,6739,"StudyProc3","JOL","BlockProc1","Vase - ?",80,"king","recallproc1","recall"
"IS_JOL C",43,2,3,"BlockProc2","End - Adjourn","B",6,72,12951,"StudyProc8","JOL","BlockProc2","End - ?",6,"begin","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Dog - Furry","B",7,99,8793,"StudyProc8","JOL","BlockProc2","Dog - ?",7,"paw","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Trash - Litter","B",8,99,11304,"StudyProc8","JOL","BlockProc2","Trash - ?",8,"watee","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Red - Cherry","B",9,100,6756,"StudyProc8","JOL","BlockProc2","Red - ?",9,"cherry","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Head - Scalp","B",10,100,10919,"StudyProc8","JOL","BlockProc2","Head - ?",10,"scalp","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Car - Driver","B",11,72,8185,"StudyProc8","JOL","BlockProc2","Car - ?",11,"driver","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Cut - Chop","B",12,77,18523,"StudyProc8","JOL","BlockProc2","Cut - ?",12,"chp","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Donkey - Mule","B",13,100,7762,"StudyProc8","JOL","BlockProc2","Donkey - ?",13,"mule","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Paper - Document","B",14,92,11736,"StudyProc8","JOL","BlockProc2","Paper - ?",14,"document","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Smell - Incense","B",15,72,9121,"StudyProc8","JOL","BlockProc2","Smell - ?",15,"stench","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Eat - Dine","B",16,100,15800,"StudyProc8","JOL","BlockProc2","Eat - ?",16,"drink","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Scissors - Shears","B",17,82,15820,"StudyProc8","JOL","BlockProc2","Scissors - ?",17,"shred","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Fight - Feud","B",18,99,13324,"StudyProc8","JOL","BlockProc2","Fight - ?",18,"brawl","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Cold - Chill","B",19,92,15431,"StudyProc8","JOL","BlockProc2","Cold - ?",19,"chill","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Love - Affection","B",20,100,6315,"StudyProc8","JOL","BlockProc2","Love - ?",20,"affection","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Flip - Turn","F",21,76,10658,"StudyProc8","JOL","BlockProc2","Flip - ?",21,"turn","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Windshield - Car","F",22,100,13040,"StudyProc8","JOL","BlockProc2","Windshield - ?",22,"car","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Villain - Bad","F",23,89,13876,"StudyProc8","JOL","BlockProc2","Villain - ?",23,"bad","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Penguin - Bird","F",24,100,6583,"StudyProc8","JOL","BlockProc2","Penguin - ?",24,"bird","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Actress - Star","F",25,89,11998,"StudyProc8","JOL","BlockProc2","Actress - ?",25,"star","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Thimble - Thread","F",26,89,8894,"StudyProc8","JOL","BlockProc2","Thimble - ?",26,"thread","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Revenge - Even","F",27,82,15140,"StudyProc8","JOL","BlockProc2","Revenge - ?",27,"even","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Balloon - Pop","F",28,82,7679,"StudyProc8","JOL","BlockProc2","Balloon - ?",28,"float","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Strawberry - Fruit","F",29,100,3809,"StudyProc8","JOL","BlockProc2","Strawberry - ?",29,"red","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Favorite - Best","F",30,99,10864,"StudyProc8","JOL","BlockProc2","Favorite - ?",30,"hate","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Panther - Cat","F",31,100,9515,"StudyProc8","JOL","BlockProc2","Panther - ?",31,"cat","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Breakable - Glass","F",32,100,8255,"StudyProc8","JOL","BlockProc2","Breakable - ?",32,"glass","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Coffin - Dead","F",33,57,14215,"StudyProc8","JOL","BlockProc2","Coffin - ?",33,"dead","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Aircraft - Plane","F",34,82,14006,"StudyProc8","JOL","BlockProc2","Aircraft - ?",34,"plane","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Sardine - Fish","F",35,100,10743,"StudyProc8","JOL","BlockProc2","Sardine - ?",35,"fish","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","League - Baseball","F",36,99,7392,"StudyProc8","JOL","BlockProc2","League - ?",36,"baseball","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Banker - Money","F",37,100,6841,"StudyProc8","JOL","BlockProc2","Banker - ?",37,"money","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Truthful - Honest","F",38,99,13270,"StudyProc8","JOL","BlockProc2","Truthful - ?",38,"llie","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Nap - Sleep","F",39,100,11031,"StudyProc8","JOL","BlockProc2","Nap - ?",39,"sleep","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Brawl - Fight","F",40,99,10882,"StudyProc8","JOL","BlockProc2","Brawl - ?",40,"fight","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Shave - Razor","S",41,100,11146,"StudyProc5","JOL","BlockProc2","Shave - ?",41,"razor","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Equal - Rights","S",42,100,9052,"StudyProc5","JOL","BlockProc2","Equal - ?",42,"rights","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Jar - Mason","S",43,100,8567,"StudyProc5","JOL","BlockProc2","Jar - ?",43,"mason","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Wax - Candle","S",44,100,14980,"StudyProc5","JOL","BlockProc2","Wax - ?",44,"candle","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Bracelet - Wrist","S",45,100,8406,"StudyProc5","JOL","BlockProc2","Bracelet - ?",45,"wrist","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Carbon - Element","S",46,99,9729,"StudyProc5","JOL","BlockProc2","Carbon - ?",46,"element","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Away - Gone","S",47,99,16304,"StudyProc5","JOL","BlockProc2","Away - ?",47,"gone","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Drink - Water","S",48,100,9047,"StudyProc5","JOL","BlockProc2","Drink - ?",48,"water","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Ground - Earth","S",49,72,12101,"StudyProc5","JOL","BlockProc2","Ground - ?",49,"earth","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Lonely - Alone","S",50,100,16423,"StudyProc5","JOL","BlockProc2","Lonely - ?",50,"alone","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Wet - Dry","S",51,19,21321,"StudyProc5","JOL","BlockProc2","Wet - ?",51,"dry","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Seatbelt - Safety","S",52,56,11013,"StudyProc5","JOL","BlockProc2","Seatbelt - ?",52,"car","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Lie - Truth","S",53,99,11591,"StudyProc5","JOL","BlockProc2","Lie - ?",53,"truth","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Communication - Phone","S",54,100,6756,"StudyProc5","JOL","BlockProc2","Communication - ?",54,"talk","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Reel - Rod","S",55,67,11470,"StudyProc5","JOL","BlockProc2","Reel - ?",55,"rod","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Tick - Flea","S",56,78,11642,"StudyProc5","JOL","BlockProc2","Tick - ?",56,"flea","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Noise - Loud","S",57,73,11999,"StudyProc5","JOL","BlockProc2","Noise - ?",57,"lod","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Have - Own","S",58,82,13464,"StudyProc5","JOL","BlockProc2","Have - ?",58,"not","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Temper - Tantrum","S",59,92,10057,"StudyProc5","JOL","BlockProc2","Temper - ?",59,"tantrum","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Tan - Sun","S",60,100,9680,"StudyProc5","JOL","BlockProc2","Tan - ?",60,"sun","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Maroon - Justice","U",61,26,8868,"StudyProc5","JOL","BlockProc2","Maroon - ?",61,"red","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Cloth - Stretch","U",62,67,10202,"StudyProc5","JOL","BlockProc2","Cloth - ?",62,"clothes","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Steak - Give","U",63,72,5860,"StudyProc5","JOL","BlockProc2","Steak - ?",63,"food","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Election - Maze","U",64,27,13179,"StudyProc5","JOL","BlockProc2","Election - ?",64,"vote","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Charm - Vehicle","U",65,37,17823,"StudyProc5","JOL","BlockProc2","Charm - ?",65,"bracelet","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Obtain - Meat","U",66,82,9252,"StudyProc5","JOL","BlockProc2","Obtain - ?",66,"take","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Able - Crackle","U",67,75,13064,"StudyProc5","JOL","BlockProc2","Able - ?",67,"not","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Shake - Shell","U",68,97,10929,"StudyProc5","JOL","BlockProc2","Shake - ?",68,"drop","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Fiction - Listen","U",69,65,8936,"StudyProc5","JOL","BlockProc2","Fiction - ?",69,"book","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Joke - Keys","U",70,36,18334,"StudyProc5","JOL","BlockProc2","Joke - ?",70,"funny","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Clothes - Cake","U",71,62,7077,"StudyProc5","JOL","BlockProc2","Clothes - ?",71,"cloth","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Hate - Name","U",72,27,7991,"StudyProc5","JOL","BlockProc2","Hate - ?",72,"date","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Bang - Fuzzy","U",73,82,9548,"StudyProc5","JOL","BlockProc2","Bang - ?",73,"boom","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Clear - Moat","U",74,27,8559,"StudyProc5","JOL","BlockProc2","Clear - ?",74,"moat","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Toil - Lease","U",75,23,12101,"StudyProc5","JOL","BlockProc2","Toil - ?",75,"oil","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Sign - Loan","U",76,25,14252,"StudyProc5","JOL","BlockProc2","Sign - ?",76,"turn","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Ounce - Both","U",77,62,8898,"StudyProc5","JOL","BlockProc2","Ounce - ?",77,"pund","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Morning - Temperature","U",78,99,9535,"StudyProc5","JOL","BlockProc2","Morning - ?",78,"night","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Children - Mirror","U",79,26,10744,"StudyProc5","JOL","BlockProc2","Children - ?",79,"baby","recallproc2","recall"
"IS_JOL C",43,2,3,"BlockProc2","Scar - Main","U",80,23,11236,"StudyProc5","JOL","BlockProc2","Scar - ?",80,"far","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","End - Adjourn","B",6,90,6649,"StudyProc8","JOL","BlockProc2","End - ?",6,"begin","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Dog - Furry","B",7,90,3368,"StudyProc8","JOL","BlockProc2","Dog - ?",7,"furry","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Trash - Litter","B",8,90,3538,"StudyProc8","JOL","BlockProc2","Trash - ?",8,"dump","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Red - Cherry","B",9,90,2149,"StudyProc8","JOL","BlockProc2","Red - ?",9,"color","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Head - Scalp","B",10,100,4606,"StudyProc8","JOL","BlockProc2","Head - ?",10,"hiar","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Car - Driver","B",11,100,4347,"StudyProc8","JOL","BlockProc2","Car - ?",11,"happy","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Cut - Chop","B",12,100,4450,"StudyProc8","JOL","BlockProc2","Cut - ?",12,"chop","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Donkey - Mule","B",13,90,4823,"StudyProc8","JOL","BlockProc2","Donkey - ?",13,"mule","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Paper - Document","B",14,100,6495,"StudyProc8","JOL","BlockProc2","Paper - ?",14,"document","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Smell - Incense","B",15,90,5587,"StudyProc8","JOL","BlockProc2","Smell - ?",15,"incense","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Eat - Dine","B",16,90,4960,"StudyProc8","JOL","BlockProc2","Eat - ?",16,"food","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Scissors - Shears","B",17,90,3568,"StudyProc8","JOL","BlockProc2","Scissors - ?",17,"shears","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Fight - Feud","B",18,100,4522,"StudyProc8","JOL","BlockProc2","Fight - ?",18,"brawl","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Cold - Chill","B",19,100,5207,"StudyProc8","JOL","BlockProc2","Cold - ?",19,"chill","recallproc2","recall"
"RL_JOL C",47,2,3,"BlockProc2","Love - Affection","B",20,99,3691,"StudyProc8","JOL","BlockProc2","Love - ?",20,"affection","recallproc2","recall"
