"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"RL_JOL D",97,2,3,"BlockProc2","Liver - Kidney","S",48,100,2175,"StudyProc8","JOL","BlockProc2","Liver - ?",48,"kidney","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","End - Begin","S",49,100,2998,"StudyProc8","JOL","BlockProc2","End - ?",49,"beginning","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Wind - Blow","S",50,100,4295,"StudyProc8","JOL","BlockProc2","Wind - ?",50,"blow","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Soda - Pop","S",51,100,2256,"StudyProc8","JOL","BlockProc2","Soda - ?",51,"pop","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Cheese - Wine","S",52,100,3812,"StudyProc8","JOL","BlockProc2","Cheese - ?",52,"wine","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Toilet - Bathroom","S",53,100,1811,"StudyProc8","JOL","BlockProc2","Toilet - ?",53,"sink","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Salad - Lettuce","S",54,100,3107,"StudyProc8","JOL","BlockProc2","Salad - ?",54,"lettuce","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Foot - Shoe","S",55,100,2824,"StudyProc8","JOL","BlockProc2","Foot - ?",55,"shoe","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Future - Past","S",56,100,3825,"StudyProc8","JOL","BlockProc2","Future - ?",56,"","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Decision - Choise","S",57,100,2448,"StudyProc8","JOL","BlockProc2","Decision - ?",57,"","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Bee - Honey","S",58,100,1895,"StudyProc8","JOL","BlockProc2","Bee - ?",58,"wax","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Child - Baby","S",59,100,2961,"StudyProc8","JOL","BlockProc2","Child - ?",59,"baby","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Round - Circle","S",60,100,2096,"StudyProc8","JOL","BlockProc2","Round - ?",60,"circle","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Clutter - Pusher","U",61,100,10736,"StudyProc8","JOL","BlockProc2","Clutter - ?",61,"pusher","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Sacking -Dietary","U",62,0,2738,"StudyProc8","JOL","BlockProc2","Sacking - ?",62,"","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Hungry - Park","U",63,0,9906,"StudyProc8","JOL","BlockProc2","Hungry - ?",63,"food","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Woman - Lift","U",64,100,4254,"StudyProc8","JOL","BlockProc2","Woman - ?",64,"","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Belt - Soon","U",65,100,3145,"StudyProc8","JOL","BlockProc2","Belt - ?",65,"soon","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Floor - Discover","U",66,40,4797,"StudyProc8","JOL","BlockProc2","Floor - ?",66,"mop","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Business - Death","U",67,0,2596,"StudyProc8","JOL","BlockProc2","Business - ?",67,"job","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Sight - Debate","U",68,0,13747,"StudyProc8","JOL","BlockProc2","Sight - ?",68,"","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Bronze - Artery","U",69,40,8469,"StudyProc8","JOL","BlockProc2","Bronze - ?",69,"artery","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Hand - Fix","U",70,100,4832,"StudyProc8","JOL","BlockProc2","Hand - ?",70,"","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Position - Machine","U",71,50,7777,"StudyProc8","JOL","BlockProc2","Position - ?",71,"stance","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Car - Happy","U",72,100,4689,"StudyProc8","JOL","BlockProc2","Car - ?",72,"driver","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Tuck - Allow","U",73,60,9063,"StudyProc8","JOL","BlockProc2","Tuck - ?",73,"","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Lion - Art","U",74,30,3289,"StudyProc8","JOL","BlockProc2","Lion - ?",74,"art","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Accident - Strong","U",75,70,6949,"StudyProc8","JOL","BlockProc2","Accident - ?",75,"mess","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Riddle - Sugar","U",76,70,9344,"StudyProc8","JOL","BlockProc2","Riddle - ?",76,"","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Add - Valley","U",77,100,5503,"StudyProc8","JOL","BlockProc2","Add - ?",77,"","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Would - Cash","U",78,60,6747,"StudyProc8","JOL","BlockProc2","Would - ?",78,"cash","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Sick - Hide","U",79,50,10609,"StudyProc8","JOL","BlockProc2","Sick - ?",79,"","recallproc2","recall"
"RL_JOL D",97,2,3,"BlockProc2","Vase - King","U",80,0,2487,"StudyProc8","JOL","BlockProc2","Vase - ?",80,"king","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Bad - Delinquent","B",1,50,10107,"StudyProc5","JOL","BlockProc2","Bad - ?",1,"villian","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Stomach - Digestion","B",2,0,2553,"StudyProc5","JOL","BlockProc2","Stomach - ?",2,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Money - Wage","B",3,40,7272,"StudyProc5","JOL","BlockProc2","Money - ?",3,"cash","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Hammer - Chisel","B",4,0,2387,"StudyProc5","JOL","BlockProc2","Hammer - ?",4,"nail","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","News - Editor","B",5,40,3133,"StudyProc5","JOL","BlockProc2","News - ?",5,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Sting - Hornet","B",6,80,5034,"StudyProc5","JOL","BlockProc2","Sting - ?",6,"hornet","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Cold - Bitter","B",7,0,4379,"StudyProc5","JOL","BlockProc2","Cold - ?",7,"chill","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Plant - Root","B",8,80,4310,"StudyProc5","JOL","BlockProc2","Plant - ?",8,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Bird - Swan","B",9,50,3633,"StudyProc5","JOL","BlockProc2","Bird - ?",9,"pengun","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Dog - Paw","B",10,80,2860,"StudyProc5","JOL","BlockProc2","Dog - ?",10,"furry","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Out - Way","B",11,30,5763,"StudyProc5","JOL","BlockProc2","Out - ?",11,"in","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Clean - Hygiene","B",12,50,4831,"StudyProc5","JOL","BlockProc2","Clean - ?",12,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Water - Bridge","B",13,80,6960,"StudyProc5","JOL","BlockProc2","Water - ?",13,"drink","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Rock - Geology","B",14,30,3516,"StudyProc5","JOL","BlockProc2","Rock - ?",14,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","War - Revolution","B",15,60,3636,"StudyProc5","JOL","BlockProc2","War - ?",15,"revonlutionary","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Talk - Discussion","B",16,40,4355,"StudyProc5","JOL","BlockProc2","Talk - ?",16,"disscusion","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Cow - Herd","B",17,0,2588,"StudyProc5","JOL","BlockProc2","Cow - ?",17,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Card - Credit","B",18,70,2732,"StudyProc5","JOL","BlockProc2","Card - ?",18,"credit","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Flower - Orchid","B",19,50,2939,"StudyProc5","JOL","BlockProc2","Flower - ?",19,"orkid","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Fish - Tuna","B",20,90,4484,"StudyProc5","JOL","BlockProc2","Fish - ?",20,"tuna","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Enough - Full","F",21,50,3910,"StudyProc5","JOL","BlockProc2","Enough - ?",21,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Sip - Drink","F",22,90,4635,"StudyProc5","JOL","BlockProc2","Sip - ?",22,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Cave - Dark","F",23,50,6479,"StudyProc5","JOL","BlockProc2","Cave - ?",23,"dark","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Seize - Take","F",24,0,13885,"StudyProc5","JOL","BlockProc2","Seize - ?",24,"take","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Growth - Height","F",25,70,3565,"StudyProc5","JOL","BlockProc2","Growth - ?",25,"tall","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Word - Sentence","F",26,50,3814,"StudyProc5","JOL","BlockProc2","Word - ?",26,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Wasp - Bug","F",27,50,2077,"StudyProc5","JOL","BlockProc2","Wasp - ?",27,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Division - Math","F",28,70,7767,"StudyProc5","JOL","BlockProc2","Division - ?",28,"math","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Attorney - Law","F",29,80,3199,"StudyProc5","JOL","BlockProc2","Attorney - ?",29,"law","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Fantastic - Great","F",30,90,7654,"StudyProc5","JOL","BlockProc2","Fantastic - ?",30,"amazing","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Latch - Key","F",31,0,7187,"StudyProc5","JOL","BlockProc2","Latch - ?",31,"hingee","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Chili - Hot","F",32,80,3316,"StudyProc5","JOL","BlockProc2","Chili - ?",32,"hot","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Racket - Ball","F",33,60,5118,"StudyProc5","JOL","BlockProc2","Racket - ?",33,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Chore - Work","F",34,50,3435,"StudyProc5","JOL","BlockProc2","Chore - ?",34,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Famine - Hunger","F",35,60,5921,"StudyProc5","JOL","BlockProc2","Famine - ?",35,"hunger","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Drowsy - Sleep","F",36,50,13111,"StudyProc5","JOL","BlockProc2","Drowsy - ?",36,"sleepy","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Stench - Smell","F",37,50,5702,"StudyProc5","JOL","BlockProc2","Stench - ?",37,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Attire - Clothes","F",38,40,5598,"StudyProc5","JOL","BlockProc2","Attire - ?",38,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Pilot - Plane","F",39,100,4008,"StudyProc5","JOL","BlockProc2","Pilot - ?",39,"plane","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Blaze - Fire","F",40,70,11883,"StudyProc5","JOL","BlockProc2","Blaze - ?",40,"fire","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Assignment - Due","S",41,50,4674,"StudyProc8","JOL","BlockProc2","Assignment - ?",41,"grade","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Amount - Number","S",42,50,6929,"StudyProc8","JOL","BlockProc2","Amount - ?",42,"size","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Site - Location","S",43,50,5384,"StudyProc8","JOL","BlockProc2","Site - ?",43,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Waste - Dump","S",44,50,4991,"StudyProc8","JOL","BlockProc2","Waste - ?",44,"dump","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Jury - Trial","S",45,90,8444,"StudyProc8","JOL","BlockProc2","Jury - ?",45,"court","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Design - Architecture","S",46,50,3902,"StudyProc8","JOL","BlockProc2","Design - ?",46,"archietech","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Bar - Grill","S",47,20,3073,"StudyProc8","JOL","BlockProc2","Bar - ?",47,"grill","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Liver - Kidney","S",48,50,2947,"StudyProc8","JOL","BlockProc2","Liver - ?",48,"kidney","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","End - Begin","S",49,50,3378,"StudyProc8","JOL","BlockProc2","End - ?",49,"start","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Wind - Blow","S",50,80,3152,"StudyProc8","JOL","BlockProc2","Wind - ?",50,"chill","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Soda - Pop","S",51,80,4104,"StudyProc8","JOL","BlockProc2","Soda - ?",51,"pop","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Cheese - Wine","S",52,90,5758,"StudyProc8","JOL","BlockProc2","Cheese - ?",52,"wine","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Toilet - Bathroom","S",53,90,2721,"StudyProc8","JOL","BlockProc2","Toilet - ?",53,"bathroom","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Salad - Lettuce","S",54,80,6217,"StudyProc8","JOL","BlockProc2","Salad - ?",54,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Foot - Shoe","S",55,50,3622,"StudyProc8","JOL","BlockProc2","Foot - ?",55,"feet","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Future - Past","S",56,0,2522,"StudyProc8","JOL","BlockProc2","Future - ?",56,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Decision - Choise","S",57,40,5204,"StudyProc8","JOL","BlockProc2","Decision - ?",57,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Bee - Honey","S",58,100,5929,"StudyProc8","JOL","BlockProc2","Bee - ?",58,"honey","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Child - Baby","S",59,70,4599,"StudyProc8","JOL","BlockProc2","Child - ?",59,"kid","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Round - Circle","S",60,90,4464,"StudyProc8","JOL","BlockProc2","Round - ?",60,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Clutter - Pusher","U",61,1,4261,"StudyProc8","JOL","BlockProc2","Clutter - ?",61,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Sacking -Dietary","U",62,0,2930,"StudyProc8","JOL","BlockProc2","Sacking - ?",62,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Hungry - Park","U",63,20,6034,"StudyProc8","JOL","BlockProc2","Hungry - ?",63,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Woman - Lift","U",64,0,2478,"StudyProc8","JOL","BlockProc2","Woman - ?",64,"hungry","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Belt - Soon","U",65,1,3000,"StudyProc8","JOL","BlockProc2","Belt - ?",65,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Floor - Discover","U",66,0,2130,"StudyProc8","JOL","BlockProc2","Floor - ?",66,"ground","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Business - Death","U",67,50,3919,"StudyProc8","JOL","BlockProc2","Business - ?",67,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Sight - Debate","U",68,10,5550,"StudyProc8","JOL","BlockProc2","Sight - ?",68,"saw","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Bronze - Artery","U",69,0,3348,"StudyProc8","JOL","BlockProc2","Bronze - ?",69,"gold","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Hand - Fix","U",70,20,3905,"StudyProc8","JOL","BlockProc2","Hand - ?",70,"fix","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Position - Machine","U",71,0,5475,"StudyProc8","JOL","BlockProc2","Position - ?",71,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Car - Happy","U",72,10,3298,"StudyProc8","JOL","BlockProc2","Car - ?",72,"windsheild","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Tuck - Allow","U",73,0,3432,"StudyProc8","JOL","BlockProc2","Tuck - ?",73,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Lion - Art","U",74,1,3292,"StudyProc8","JOL","BlockProc2","Lion - ?",74,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Accident - Strong","U",75,0,3434,"StudyProc8","JOL","BlockProc2","Accident - ?",75,"car","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Riddle - Sugar","U",76,10,4762,"StudyProc8","JOL","BlockProc2","Riddle - ?",76,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Add - Valley","U",77,0,2481,"StudyProc8","JOL","BlockProc2","Add - ?",77,"subtract","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Would - Cash","U",78,0,3682,"StudyProc8","JOL","BlockProc2","Would - ?",78,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Sick - Hide","U",79,0,4331,"StudyProc8","JOL","BlockProc2","Sick - ?",79,"","recallproc2","recall"
"RL_JOL D",98,2,3,"BlockProc2","Vase - King","U",80,0,3137,"StudyProc8","JOL","BlockProc2","Vase - ?",80,"","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Bad - Delinquent","B",1,34,6185,"StudyProc5","JOL","BlockProc2","Bad - ?",1,"chil","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Stomach - Digestion","B",2,87,4872,"StudyProc5","JOL","BlockProc2","Stomach - ?",2,"liver","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Money - Wage","B",3,67,6741,"StudyProc5","JOL","BlockProc2","Money - ?",3,"banker","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Hammer - Chisel","B",4,12,3856,"StudyProc5","JOL","BlockProc2","Hammer - ?",4,"nail","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","News - Editor","B",5,45,12483,"StudyProc5","JOL","BlockProc2","News - ?",5,"edit","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Sting - Hornet","B",6,3,7043,"StudyProc5","JOL","BlockProc2","Sting - ?",6,"hornet","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Cold - Bitter","B",7,10,5451,"StudyProc5","JOL","BlockProc2","Cold - ?",7,"chili","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Plant - Root","B",8,66,11474,"StudyProc5","JOL","BlockProc2","Plant - ?",8,"root","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Bird - Swan","B",9,46,10224,"StudyProc5","JOL","BlockProc2","Bird - ?",9,"fly","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Dog - Paw","B",10,100,3171,"StudyProc5","JOL","BlockProc2","Dog - ?",10,"paw","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Out - Way","B",11,67,11209,"StudyProc5","JOL","BlockProc2","Out - ?",11,"way","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Clean - Hygiene","B",12,66,6663,"StudyProc5","JOL","BlockProc2","Clean - ?",12,"floor","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Water - Bridge","B",13,75,8021,"StudyProc5","JOL","BlockProc2","Water - ?",13,"drinl","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Rock - Geology","B",14,45,6733,"StudyProc5","JOL","BlockProc2","Rock - ?",14,"geology","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","War - Revolution","B",15,89,8064,"StudyProc5","JOL","BlockProc2","War - ?",15,"revulotion","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Talk - Discussion","B",16,45,4919,"StudyProc5","JOL","BlockProc2","Talk - ?",16,"phone","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Cow - Herd","B",17,89,7211,"StudyProc5","JOL","BlockProc2","Cow - ?",17,"herd","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Card - Credit","B",18,78,15328,"StudyProc5","JOL","BlockProc2","Card - ?",18,"deal","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Flower - Orchid","B",19,56,3623,"StudyProc5","JOL","BlockProc2","Flower - ?",19,"rose","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Fish - Tuna","B",20,89,3163,"StudyProc5","JOL","BlockProc2","Fish - ?",20,"tuna","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Enough - Full","F",21,70,6478,"StudyProc5","JOL","BlockProc2","Enough - ?",21,"full","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Sip - Drink","F",22,43,10955,"StudyProc5","JOL","BlockProc2","Sip - ?",22,"drinl","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Cave - Dark","F",23,76,8769,"StudyProc5","JOL","BlockProc2","Cave - ?",23,"dark","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Seize - Take","F",24,23,5657,"StudyProc5","JOL","BlockProc2","Seize - ?",24,"take","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Growth - Height","F",25,89,8909,"StudyProc5","JOL","BlockProc2","Growth - ?",25,"","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Word - Sentence","F",26,78,6805,"StudyProc5","JOL","BlockProc2","Word - ?",26,"search","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Wasp - Bug","F",27,78,2305,"StudyProc5","JOL","BlockProc2","Wasp - ?",27,"sting","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Division - Math","F",28,88,6091,"StudyProc5","JOL","BlockProc2","Division - ?",28,"math","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Attorney - Law","F",29,89,6384,"StudyProc5","JOL","BlockProc2","Attorney - ?",29,"law","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Fantastic - Great","F",30,67,4308,"StudyProc5","JOL","BlockProc2","Fantastic - ?",30,"gret","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Latch - Key","F",31,89,8488,"StudyProc5","JOL","BlockProc2","Latch - ?",31,"key","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Chili - Hot","F",32,56,6248,"StudyProc5","JOL","BlockProc2","Chili - ?",32,"sic","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Racket - Ball","F",33,67,6390,"StudyProc5","JOL","BlockProc2","Racket - ?",33,"ball","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Chore - Work","F",34,55,11522,"StudyProc5","JOL","BlockProc2","Chore - ?",34,"wor","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Famine - Hunger","F",35,44,10345,"StudyProc5","JOL","BlockProc2","Famine - ?",35,"hungry","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Drowsy - Sleep","F",36,89,10426,"StudyProc5","JOL","BlockProc2","Drowsy - ?",36,"sleep","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Stench - Smell","F",37,56,4880,"StudyProc5","JOL","BlockProc2","Stench - ?",37,"funk","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Attire - Clothes","F",38,45,4552,"StudyProc5","JOL","BlockProc2","Attire - ?",38,"wear","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Pilot - Plane","F",39,87,4980,"StudyProc5","JOL","BlockProc2","Pilot - ?",39,"plane","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Blaze - Fire","F",40,45,5245,"StudyProc5","JOL","BlockProc2","Blaze - ?",40,"fire","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Assignment - Due","S",41,78,2915,"StudyProc8","JOL","BlockProc2","Assignment - ?",41,"due","recallproc2","recall"
"RL_JOL D",99,2,3,"BlockProc2","Amount - Number","S",42,78,7244,"StudyProc8","JOL","BlockProc2","Amount - ?",42,"number","recallproc2","recall"
