"ExperimentName","Subject","Block","list","Procedure.Block.","cue_target","Direction","ListNum","JOL","RT","Procedure.Trial.","Type","Procedure.Block..1","cue_target.1","ListNum.1","Response","Procedure.Trial..1","Type.1"
"READ_JOL A",13,1,3,"BlockProc1","Swan - Bird","F",9,80,12439,"StudyProc7","JOL","BlockProc1","Swan - ?",9,"Bird","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Paw - Dog","F",10,80,3646,"StudyProc7","JOL","BlockProc1","Paw - ?",10,"Dog","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Way - Out","F",11,70,3812,"StudyProc7","JOL","BlockProc1","Way - ?",11,"Out","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Hygiene - Clean","F",12,90,3454,"StudyProc7","JOL","BlockProc1","Hygiene - ?",12,"Clean","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Bridge - Water","F",13,80,13554,"StudyProc7","JOL","BlockProc1","Bridge - ?",13,"Water","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Geology - Rock","F",14,80,4440,"StudyProc7","JOL","BlockProc1","Geology - ?",14,"Rocks","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Revolution - War","F",15,80,4464,"StudyProc7","JOL","BlockProc1","Revolution - ?",15,"War","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Discussion - Talk","F",16,70,5487,"StudyProc7","JOL","BlockProc1","Discussion - ?",16,"Conversation","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Herd - Cow","F",17,70,7634,"StudyProc7","JOL","BlockProc1","Herd - ?",17,"Cow","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Credit - Card","F",18,90,2987,"StudyProc7","JOL","BlockProc1","Credit - ?",18,"Card","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Orchid - Flower","F",19,80,4747,"StudyProc7","JOL","BlockProc1","Orchid - ?",19,"Flower","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Tuna - Fish","F",20,90,3353,"StudyProc7","JOL","BlockProc1","Tuna - ?",20,"Fish","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Full - Enough","B",21,70,3088,"StudyProc7","JOL","BlockProc1","Full - ?",21,"Enough","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Drink - Sip","B",22,80,3143,"StudyProc7","JOL","BlockProc1","Drink - ?",22,"Sp","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Dark - Cave","B",23,80,3478,"StudyProc7","JOL","BlockProc1","Dark - ?",23,"Room","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Take - Seize","B",24,70,5673,"StudyProc7","JOL","BlockProc1","Take - ?",24,"Grab","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Height - Growth","B",25,80,3922,"StudyProc7","JOL","BlockProc1","Height - ?",25,"Growth","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Sentence - Word","B",26,70,4386,"StudyProc7","JOL","BlockProc1","Sentence - ?",26,"Statement","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Bug - Wasp","B",27,70,4858,"StudyProc7","JOL","BlockProc1","Bug - ?",27,"Wasp","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Math - Division","B",28,90,3487,"StudyProc7","JOL","BlockProc1","Math - ?",28,"Division","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Law - Attorney","B",29,90,4427,"StudyProc7","JOL","BlockProc1","Law - ?",29,"Attorney","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Great - Fantastic","B",30,90,3254,"StudyProc7","JOL","BlockProc1","Great - ?",30,"Fantastic","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Key - Latch","B",31,60,5193,"StudyProc7","JOL","BlockProc1","Key - ?",31,"Lock","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Hot - Chili","B",32,90,3366,"StudyProc7","JOL","BlockProc1","Hot - ?",32,"Chili","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Ball - Racket","B",33,60,7128,"StudyProc7","JOL","BlockProc1","Ball - ?",33,"Park","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Work - Chore","B",34,70,7069,"StudyProc7","JOL","BlockProc1","Work - ?",34,"Job","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Hunger - Famine","B",35,80,7328,"StudyProc7","JOL","BlockProc1","Hunger - ?",35,"Park","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Sleep - Drowsy","B",36,90,6104,"StudyProc7","JOL","BlockProc1","Sleep - ?",36,"Wake","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Smell - Stench","B",37,80,5436,"StudyProc7","JOL","BlockProc1","Smell - ?",37,"Stench","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Clothes - Attire","B",38,90,3936,"StudyProc7","JOL","BlockProc1","Clothes - ?",38,"Attire","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Plane - Pilot","B",39,80,6086,"StudyProc7","JOL","BlockProc1","Plane - ?",39,"Pilot","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Fire - Blaze","B",40,80,4654,"StudyProc7","JOL","BlockProc1","Fire - ?",40,"Burn","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Due - Assignment","S",41,60,16448,"StudyProc3","JOL","BlockProc1","Due - ?",41,"Date","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Number - Amount","S",42,70,8306,"StudyProc3","JOL","BlockProc1","Number - ?",42,"Amount","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Location - Site","S",43,70,8735,"StudyProc3","JOL","BlockProc1","Location - ?",43,"Place","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Dump - Waste","S",44,70,12860,"StudyProc3","JOL","BlockProc1","Dump - ?",44,"Waste","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Trial - Jury","S",45,80,4418,"StudyProc3","JOL","BlockProc1","Trial - ?",45,"Error","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Architecture - Design","S",46,60,9397,"StudyProc3","JOL","BlockProc1","Architecture - ?",46,"Design","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Grill - Bar","S",47,70,4117,"StudyProc3","JOL","BlockProc1","Grill - ?",47,"Bar","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Kidney - Liver","S",48,80,3791,"StudyProc3","JOL","BlockProc1","Kidney - ?",48,"Liver","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Begin - End","S",49,90,4858,"StudyProc3","JOL","BlockProc1","Begin - ?",49,"End","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Blow - Wind","S",50,70,12738,"StudyProc3","JOL","BlockProc1","Blow - ?",50,"Wind","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Pop - Soda","S",51,70,6513,"StudyProc3","JOL","BlockProc1","Pop - ?",51,"Corn","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Wine - Cheese","S",52,70,9255,"StudyProc3","JOL","BlockProc1","Wine - ?",52,"Cheese","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Bathroom - Toilet","S",53,80,7319,"StudyProc3","JOL","BlockProc1","Bathroom - ?",53,"Toilet","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Lettuce - Salad","S",54,90,2603,"StudyProc3","JOL","BlockProc1","Lettuce - ?",54,"Salad","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Shoe - Foot","S",55,80,10601,"StudyProc3","JOL","BlockProc1","Shoe - ?",55,"Foot","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Past - Future","S",56,90,5920,"StudyProc3","JOL","BlockProc1","Past - ?",56,"Future","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Choice - Decision","S",57,70,4616,"StudyProc3","JOL","BlockProc1","Choice - ?",57,"Decision","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Honey - Bee","S",58,90,6602,"StudyProc3","JOL","BlockProc1","Honey - ?",58,"Bee","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Baby - Child","S",59,90,6718,"StudyProc3","JOL","BlockProc1","Baby - ?",59,"Child","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Circle - Round","S",60,90,7307,"StudyProc3","JOL","BlockProc1","Circle - ?",60,"Round","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Pusher - Clutter","U",61,40,10851,"StudyProc3","JOL","BlockProc1","Pusher - ?",61,"Grabber","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Dietary - Slacking","U",62,40,9261,"StudyProc3","JOL","BlockProc1","Dietary - ?",62,"Restrictions","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Park - Hungry","U",63,50,9841,"StudyProc3","JOL","BlockProc1","Park - ?",63,"Hungry","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Lift - Woman","U",64,40,5988,"StudyProc3","JOL","BlockProc1","Lift - ?",64,"Up","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Soon - Belt","U",65,50,14686,"StudyProc3","JOL","BlockProc1","Soon - ?",65,"Later","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Discover - Floor","U",66,30,6852,"StudyProc3","JOL","BlockProc1","Discover - ?",66,"Research","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Death - Business","U",67,50,13332,"StudyProc3","JOL","BlockProc1","Death - ?",67,"Row","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Debate - Sight","U",68,30,9163,"StudyProc3","JOL","BlockProc1","Debate - ?",68,"Argue","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Artery - Bronze","U",69,30,9510,"StudyProc3","JOL","BlockProc1","Artery - ?",69,"Vase","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Fix - Hand","U",70,50,5668,"StudyProc3","JOL","BlockProc1","Fix - ?",70,"Help","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Machine - Position","U",71,50,8896,"StudyProc3","JOL","BlockProc1","Machine - ?",71,"Work","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Happy - Car","U",72,50,13324,"StudyProc3","JOL","BlockProc1","Happy - ?",72,"Joyful","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Allow - Tuck","U",73,40,11763,"StudyProc3","JOL","BlockProc1","Allow - ?",73,"Enable","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Art - Lion","U",74,40,9323,"StudyProc3","JOL","BlockProc1","Art - ?",74,"Lion","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Strong - Accident","U",75,50,12220,"StudyProc3","JOL","BlockProc1","Strong - ?",75,"Fit","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Sugar - Riddle","U",76,30,9114,"StudyProc3","JOL","BlockProc1","Sugar - ?",76,"Sweet","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Valley - Add","U",77,50,9837,"StudyProc3","JOL","BlockProc1","Valley - ?",77,"Hill","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Cash - Would","U",78,40,9015,"StudyProc3","JOL","BlockProc1","Cash - ?",78,"Wage","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","Hide - Sick","U",79,50,7113,"StudyProc3","JOL","BlockProc1","Hide - ?",79,"Seek","recallproc1","recall"
"READ_JOL A",13,1,3,"BlockProc1","King - Vase","U",80,40,7925,"StudyProc3","JOL","BlockProc1","King - ?",80,"Vase","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Delinquent - Bad","F",1,60,17669,"StudyProc7","JOL","BlockProc1","Delinquent - ?",1,"behind","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Digestion - Stomach","F",2,50,26082,"StudyProc7","JOL","BlockProc1","Digestion - ?",2,"stomach","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Wage - Money","F",3,90,14024,"StudyProc7","JOL","BlockProc1","Wage - ?",3,"money","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Chisel - Hammer","F",4,100,21123,"StudyProc7","JOL","BlockProc1","Chisel - ?",4,"hammer","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Editor - News","F",5,100,19676,"StudyProc7","JOL","BlockProc1","Editor - ?",5,"news","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Hornet - Sting","F",6,70,18835,"StudyProc7","JOL","BlockProc1","Hornet - ?",6,"sting","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Bitter - Cold","F",7,70,19490,"StudyProc7","JOL","BlockProc1","Bitter - ?",7,"hard","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Root - Plant","F",8,40,25990,"StudyProc7","JOL","BlockProc1","Root - ?",8,"plant","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Swan - Bird","F",9,100,8365,"StudyProc7","JOL","BlockProc1","Swan - ?",9,"bird","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Paw - Dog","F",10,100,8951,"StudyProc7","JOL","BlockProc1","Paw - ?",10,"dog","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Way - Out","F",11,100,14645,"StudyProc7","JOL","BlockProc1","Way - ?",11,"location","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Hygiene - Clean","F",12,70,19708,"StudyProc7","JOL","BlockProc1","Hygiene - ?",12,"clean","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Bridge - Water","F",13,90,11665,"StudyProc7","JOL","BlockProc1","Bridge - ?",13,"water","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Geology - Rock","F",14,80,17540,"StudyProc7","JOL","BlockProc1","Geology - ?",14,"rock","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Revolution - War","F",15,100,8050,"StudyProc7","JOL","BlockProc1","Revolution - ?",15,"war","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Discussion - Talk","F",16,90,17143,"StudyProc7","JOL","BlockProc1","Discussion - ?",16,"talk","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Herd - Cow","F",17,100,8926,"StudyProc7","JOL","BlockProc1","Herd - ?",17,"cow","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Credit - Card","F",18,80,26497,"StudyProc7","JOL","BlockProc1","Credit - ?",18,"card","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Orchid - Flower","F",19,80,17953,"StudyProc7","JOL","BlockProc1","Orchid - ?",19,"flower","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Tuna - Fish","F",20,100,11330,"StudyProc7","JOL","BlockProc1","Tuna - ?",20,"fish","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Full - Enough","B",21,100,11494,"StudyProc7","JOL","BlockProc1","Full - ?",21,"enough","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Drink - Sip","B",22,90,15520,"StudyProc7","JOL","BlockProc1","Drink - ?",22,"sip","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Dark - Cave","B",23,100,13925,"StudyProc7","JOL","BlockProc1","Dark - ?",23,"cave","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Take - Seize","B",24,70,20777,"StudyProc7","JOL","BlockProc1","Take - ?",24,"grab","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Height - Growth","B",25,80,13615,"StudyProc7","JOL","BlockProc1","Height - ?",25,"growth","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Sentence - Word","B",26,100,8051,"StudyProc7","JOL","BlockProc1","Sentence - ?",26,"word","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Bug - Wasp","B",27,100,9192,"StudyProc7","JOL","BlockProc1","Bug - ?",27,"ant","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Math - Division","B",28,90,10313,"StudyProc7","JOL","BlockProc1","Math - ?",28,"algebra","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Law - Attorney","B",29,100,23223,"StudyProc7","JOL","BlockProc1","Law - ?",29,"attorney","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Great - Fantastic","B",30,100,11176,"StudyProc7","JOL","BlockProc1","Great - ?",30,"fantastic","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Key - Latch","B",31,70,10359,"StudyProc7","JOL","BlockProc1","Key - ?",31,"latch","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Hot - Chili","B",32,90,15122,"StudyProc7","JOL","BlockProc1","Hot - ?",32,"chili","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Ball - Racket","B",33,90,14041,"StudyProc7","JOL","BlockProc1","Ball - ?",33,"round","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Work - Chore","B",34,100,6001,"StudyProc7","JOL","BlockProc1","Work - ?",34,"chore","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Hunger - Famine","B",35,100,9928,"StudyProc7","JOL","BlockProc1","Hunger - ?",35,"famine","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Sleep - Drowsy","B",36,100,18805,"StudyProc7","JOL","BlockProc1","Sleep - ?",36,"drowsy","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Smell - Stench","B",37,90,10957,"StudyProc7","JOL","BlockProc1","Smell - ?",37,"stench","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Clothes - Attire","B",38,70,12400,"StudyProc7","JOL","BlockProc1","Clothes - ?",38,"attire","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Plane - Pilot","B",39,100,17888,"StudyProc7","JOL","BlockProc1","Plane - ?",39,"piolet","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Fire - Blaze","B",40,90,12137,"StudyProc7","JOL","BlockProc1","Fire - ?",40,"blaze","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Due - Assignment","S",41,100,10966,"StudyProc3","JOL","BlockProc1","Due - ?",41,"deliquent","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Number - Amount","S",42,90,13085,"StudyProc3","JOL","BlockProc1","Number - ?",42,"letter","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Location - Site","S",43,80,17140,"StudyProc3","JOL","BlockProc1","Location - ?",43,"site","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Dump - Waste","S",44,80,20069,"StudyProc3","JOL","BlockProc1","Dump - ?",44,"waste","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Trial - Jury","S",45,100,12436,"StudyProc3","JOL","BlockProc1","Trial - ?",45,"jury","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Architecture - Design","S",46,70,26790,"StudyProc3","JOL","BlockProc1","Architecture - ?",46,"design","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Grill - Bar","S",47,100,12770,"StudyProc3","JOL","BlockProc1","Grill - ?",47,"bar","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Kidney - Liver","S",48,100,17595,"StudyProc3","JOL","BlockProc1","Kidney - ?",48,"liver","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Begin - End","S",49,100,7052,"StudyProc3","JOL","BlockProc1","Begin - ?",49,"end","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Blow - Wind","S",50,100,8946,"StudyProc3","JOL","BlockProc1","Blow - ?",50,"wind","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Pop - Soda","S",51,100,10909,"StudyProc3","JOL","BlockProc1","Pop - ?",51,"soda","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Wine - Cheese","S",52,80,13988,"StudyProc3","JOL","BlockProc1","Wine - ?",52,"sip","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Bathroom - Toilet","S",53,80,13886,"StudyProc3","JOL","BlockProc1","Bathroom - ?",53,"toilet","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Lettuce - Salad","S",54,80,12239,"StudyProc3","JOL","BlockProc1","Lettuce - ?",54,"salad","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Shoe - Foot","S",55,100,10744,"StudyProc3","JOL","BlockProc1","Shoe - ?",55,"foot","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Past - Future","S",56,100,5980,"StudyProc3","JOL","BlockProc1","Past - ?",56,"future","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Choice - Decision","S",57,40,25622,"StudyProc3","JOL","BlockProc1","Choice - ?",57,"decion","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Honey - Bee","S",58,90,23547,"StudyProc3","JOL","BlockProc1","Honey - ?",58,"bee","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Baby - Child","S",59,80,15148,"StudyProc3","JOL","BlockProc1","Baby - ?",59,"child","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Circle - Round","S",60,100,7864,"StudyProc3","JOL","BlockProc1","Circle - ?",60,"round","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Pusher - Clutter","U",61,20,8875,"StudyProc3","JOL","BlockProc1","Pusher - ?",61,"drink","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Dietary - Sacking","U",62,10,10295,"StudyProc3","JOL","BlockProc1","Dietary - ?",62,"hunger","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Park - Hungry","U",63,70,10217,"StudyProc3","JOL","BlockProc1","Park - ?",63,"hunger","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Lift - Woman","U",64,20,7263,"StudyProc3","JOL","BlockProc1","Lift - ?",64,"raise","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Soon - Belt","U",65,10,9325,"StudyProc3","JOL","BlockProc1","Soon - ?",65,"end","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Discover - Floor","U",66,10,11447,"StudyProc3","JOL","BlockProc1","Discover - ?",66,"acknowledge","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Death - Business","U",67,30,21004,"StudyProc3","JOL","BlockProc1","Death - ?",67,"attorney","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Debate - Sight","U",68,10,12456,"StudyProc3","JOL","BlockProc1","Debate - ?",68,"talk","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Artery - Bronze","U",69,10,14359,"StudyProc3","JOL","BlockProc1","Artery - ?",69,"would","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Fix - Hand","U",70,80,12022,"StudyProc3","JOL","BlockProc1","Fix - ?",70,"destroy","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Machine - Position","U",71,50,27010,"StudyProc3","JOL","BlockProc1","Machine - ?",71,"position","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Happy - Car","U",72,10,17420,"StudyProc3","JOL","BlockProc1","Happy - ?",72,"day","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Allow - Tuck","U",73,20,6273,"StudyProc3","JOL","BlockProc1","Allow - ?",73,"permission","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Art - Lion","U",74,20,12464,"StudyProc3","JOL","BlockProc1","Art - ?",74,"painting","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Strong - Accident","U",75,10,11502,"StudyProc3","JOL","BlockProc1","Strong - ?",75,"weak","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Sugar - Riddle","U",76,10,17012,"StudyProc3","JOL","BlockProc1","Sugar - ?",76,"sweet","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Valley - Add","U",77,20,8087,"StudyProc3","JOL","BlockProc1","Valley - ?",77,"mountain","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Cash - Would","U",78,10,17865,"StudyProc3","JOL","BlockProc1","Cash - ?",78,"wage","recallproc1","recall"
"IS_JOL A",17,1,3,"BlockProc1","Hide - Sick","U",79,80,18753,"StudyProc3","JOL","BlockProc1","Hide - ?",79,"conceal","recallproc1","recall"
